Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2012
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Colorado County,Texas,48089,30.6,23.4,38.9
Comal County,Texas,48091,28.3,22.5,34.8
Comanche County,Texas,48093,31.5,24.1,40
Concho County,Texas,48095,31.2,22.8,40.3
Cooke County,Texas,48097,30.2,22.5,38.5
Coryell County,Texas,48099,31.8,25.3,38.7
Cottle County,Texas,48101,30.6,22.4,39.5
Crane County,Texas,48103,28.8,21.1,37.2
Crockett County,Texas,48105,30.8,22.7,39.8
Crosby County,Texas,48107,29.3,22,38.1
Culberson County,Texas,48109,30.7,22.6,39.8
Dallam County,Texas,48111,31.6,24.5,39.6
Dallas County,Texas,48113,27.9,25.5,30.4
Dawson County,Texas,48115,32.3,24.3,41.1
Deaf Smith County,Texas,48117,32.2,23.8,41.3
Delta County,Texas,48119,29.5,21.9,38.2
Denton County,Texas,48121,23.6,20,27.6
Dewitt County,Texas,48123,32.8,25.1,41.4
Dickens County,Texas,48125,29.2,21.7,37.2
Dimmit County,Texas,48127,31.5,23.5,40.5
Donley County,Texas,48129,31.7,23.7,41.3
Duval County,Texas,48131,29.9,21.9,39.2
Eastland County,Texas,48133,32.2,27.8,36.9
Ector County,Texas,48135,30.6,26.7,34.9
Edwards County,Texas,48137,29.2,20.9,38.2
El Paso County,Texas,48141,26.5,22.9,30.3
Ellis County,Texas,48139,28,21.9,35.1
Erath County,Texas,48143,31.3,24.1,39.5
Falls County,Texas,48145,30,22.8,38.8
Fannin County,Texas,48147,31.8,24.5,40.1
Fayette County,Texas,48149,29.6,22.3,38.3
Fisher County,Texas,48151,29.4,21.2,38.7
Floyd County,Texas,48153,29,21.3,38
Foard County,Texas,48155,28.9,21.2,37.2
Fort Bend County,Texas,48157,22.9,20.8,25.2
Franklin County,Texas,48159,28.5,20.8,37.4
Freestone County,Texas,48161,30.6,23.1,39
Frio County,Texas,48163,31.3,23.1,40.7
Gaines County,Texas,48165,32.1,25,39.5
Galveston County,Texas,48167,24.4,19.8,29.8
Garza County,Texas,48169,30.8,22.6,39.9
Gillespie County,Texas,48171,32,24.4,40.3
Glasscock County,Texas,48173,28.8,20.6,38
Goliad County,Texas,48175,31.6,23.1,41.1
Gonzales County,Texas,48177,32.9,25.5,41.9
Gray County,Texas,48179,28,21.7,35.4
Grayson County,Texas,48181,29.3,23.5,36.2
Gregg County,Texas,48183,35,30.6,39.7
Grimes County,Texas,48185,31.4,24.4,40
Guadalupe County,Texas,48187,31.8,26.2,37.8
Hale County,Texas,48189,28.3,22.5,34.9
Hall County,Texas,48191,31.7,23.6,41
Hamilton County,Texas,48193,34.1,25.8,43.5
Hansford County,Texas,48195,28.4,20.6,37.3
Hardeman County,Texas,48197,32,24.1,41.4
Hardin County,Texas,48199,34.3,26.6,42.7
Harris County,Texas,48201,27.2,25.4,29.1
Harrison County,Texas,48203,32.8,27.1,39.6
Hartley County,Texas,48205,29.7,21.9,38.4
Haskell County,Texas,48207,29.8,22.1,38.5
Hays County,Texas,48209,23.5,18.8,29.1
Hemphill County,Texas,48211,30.7,22.3,40.8
Henderson County,Texas,48213,31.5,24.7,38.6
Hidalgo County,Texas,48215,36.7,31.3,42.3
Hill County,Texas,48217,30.7,23.3,38.7
Hockley County,Texas,48219,29.5,23.1,36.5
Hood County,Texas,48221,25.9,19.3,32.9
Hopkins County,Texas,48223,29.2,22.2,37.2
Houston County,Texas,48225,30,23.4,37
Howard County,Texas,48227,30.2,22.8,38.4
Hudspeth County,Texas,48229,28.7,20.8,37.8
Hunt County,Texas,48231,30.2,23.4,37.6
Hutchinson County,Texas,48233,32.8,24.9,41.9
Irion County,Texas,48235,29.2,21,37.9
Jack County,Texas,48237,29.3,21.3,37.8
Jackson County,Texas,48239,33.5,24.9,42.9
Jasper County,Texas,48241,33.1,25.6,40.8
Jeff Davis County,Texas,48243,27,20,35.1
Jefferson County,Texas,48245,36.7,31.4,42.2
Jim Hogg County,Texas,48247,30.6,22,40.2
Jim Wells County,Texas,48249,29.2,21.5,38.2
Johnson County,Texas,48251,33,27.1,39.2
Jones County,Texas,48253,30.2,22.9,38.3
Karnes County,Texas,48255,30.6,23,38.9
Kaufman County,Texas,48257,30.1,23.3,37.6
Kendall County,Texas,48259,27.2,20.5,34.9
Kenedy County,Texas,48261,29.2,21.5,38.6
Kent County,Texas,48263,30.3,22,40.2
Kerr County,Texas,48265,25.5,19.5,32.3
Kimble County,Texas,48267,29.9,21.5,39.1
King County,Texas,48269,28.7,20.6,37.6
Kinney County,Texas,48271,30.1,22.1,39.2
Kleberg County,Texas,48273,30.7,22.4,39.7
Knox County,Texas,48275,29.8,21.9,38.8
La Salle County,Texas,48283,30.7,22.2,40
Lamar County,Texas,48277,34.1,27.2,41.5
Lamb County,Texas,48279,28.7,21.3,36.7
Lampasas County,Texas,48281,27.9,20.8,36.6
Lavaca County,Texas,48285,32.4,24.5,40.9
Lee County,Texas,48287,30.7,23,39.2
Leon County,Texas,48289,30.8,23.2,39.5
Liberty County,Texas,48291,28.4,21.6,36.1
Limestone County,Texas,48293,34.9,26.7,43.4
Lipscomb County,Texas,48295,29.7,21.9,38.9
Live Oak County,Texas,48297,30.1,22.6,38.7
Llano County,Texas,48299,27.5,20.4,36
Loving County,Texas,48301,30.1,22,38.9
Lubbock County,Texas,48303,28.1,25.2,31
Lynn County,Texas,48305,31.3,23.8,40
Madison County,Texas,48313,30.9,23.2,39.5
Marion County,Texas,48315,33.1,25.2,42.2
Martin County,Texas,48317,29.7,21.6,38.8
Mason County,Texas,48319,28.6,21.1,37.7
Matagorda County,Texas,48321,33.4,25.9,41.7
Maverick County,Texas,48323,30.1,22.5,38
Mcculloch County,Texas,48307,31.4,22.8,41.1
Mclennan County,Texas,48309,30.2,24.7,36
Mcmullen County,Texas,48311,31.8,23.8,41.1
Medina County,Texas,48325,31.7,23.8,40.5
Menard County,Texas,48327,29.1,21.1,37.9
Midland County,Texas,48329,30.5,27,34.3
Milam County,Texas,48331,31.3,23.9,40.1
Mills County,Texas,48333,28.2,20.6,36.8
Mitchell County,Texas,48335,28.6,21.4,36.9
Montague County,Texas,48337,27.5,20.9,35.4
Montgomery County,Texas,48339,27.6,22.8,32.6
Moore County,Texas,48341,30.9,23.8,39.2
Morris County,Texas,48343,34.1,26.5,42.3
Motley County,Texas,48345,28.5,20.5,37.6
Nacogdoches County,Texas,48347,32.6,26.2,39.7
Navarro County,Texas,48349,34.3,26.6,42.9
Newton County,Texas,48351,30.4,22.9,39
Nolan County,Texas,48353,30.8,22.8,39.7
Nueces County,Texas,48355,31.8,26.2,37.9
Ochiltree County,Texas,48357,30.3,22.3,39.4
Oldham County,Texas,48359,31.5,22.4,41.1
Orange County,Texas,48361,30.8,24.2,38.3
Palo Pinto County,Texas,48363,29.8,22.4,37.9
Panola County,Texas,48365,32.2,24.9,40.7
Parker County,Texas,48367,30.3,23.8,37.6
Parmer County,Texas,48369,31.1,23.4,39.8
Pecos County,Texas,48371,30.1,23.1,38
Polk County,Texas,48373,33.9,26.3,42.2
Potter County,Texas,48375,29.7,23.7,35.8
Presidio County,Texas,48377,28.2,20.6,36.8
Rains County,Texas,48379,30.2,22.1,39.6
Randall County,Texas,48381,26.5,21.1,32.8
Reagan County,Texas,48383,29.7,21.6,38.9
Real County,Texas,48385,30.2,22,39.5
Red River County,Texas,48387,31.1,23.6,39.5
Reeves County,Texas,48389,29.5,21.9,38.4
Refugio County,Texas,48391,30.8,22.7,39.9
Roberts County,Texas,48393,29.5,21.4,38.8
Robertson County,Texas,48395,30.5,23.3,39.4
Rockwall County,Texas,48397,27.4,20.7,34.7
Runnels County,Texas,48399,27.8,20.4,36.6
Rusk County,Texas,48401,35.3,28.2,42.2
Sabine County,Texas,48403,29.2,21.4,38.6
San Augustine County,Texas,48405,33.9,25.8,43.1
San Jacinto County,Texas,48407,30.6,23.1,39.5
San Patricio County,Texas,48409,31.5,24.5,39.6
San Saba County,Texas,48411,30.2,22,39.5
Schleicher County,Texas,48413,29.3,21.4,38.6
Scurry County,Texas,48415,28.5,24.1,33.3
Shackelford County,Texas,48417,33.6,24.9,43.9
Shelby County,Texas,48419,34.5,26.8,42.3
Sherman County,Texas,48421,30.1,22.1,39.4
Smith County,Texas,48423,28.1,24.9,31.5
Somervell County,Texas,48425,29.8,22.1,38.8
Starr County,Texas,48427,30,22.7,38.4
Stephens County,Texas,48429,29.8,22.4,38.1
Sterling County,Texas,48431,30.6,21.8,40.1
Stonewall County,Texas,48433,29.9,21.8,39.8
Sutton County,Texas,48435,30,22.2,39.6
Swisher County,Texas,48437,30.2,22,38.6
Tarrant County,Texas,48439,27.8,25.4,30.2
Taylor County,Texas,48441,31.4,25.2,37.8
Terrell County,Texas,48443,30.1,22.4,39.1
Terry County,Texas,48445,32.5,25.5,40.1
Throckmorton County,Texas,48447,29.3,21.4,38.4
Titus County,Texas,48449,31.4,23.9,39.5
Tom Green County,Texas,48451,25.9,20.1,32.3
Travis County,Texas,48453,20.5,18.9,22.3
Trinity County,Texas,48455,31.1,23,40.3
Tyler County,Texas,48457,33.1,25.7,41.4
Upshur County,Texas,48459,32.3,25.2,39.7
Upton County,Texas,48461,30.2,21.8,40.6
Uvalde County,Texas,48463,31.4,23.4,40.1
Val Verde County,Texas,48465,28.9,22.7,35.8
Van Zandt County,Texas,48467,31.5,24.2,39.6
Victoria County,Texas,48469,33.9,27,42.1
Walker County,Texas,48471,30.8,23.6,38.2
Waller County,Texas,48473,30.7,23.5,38.7
Ward County,Texas,48475,30.6,23,39.8
Washington County,Texas,48477,30.3,23.4,38.3
Webb County,Texas,48479,31.3,25,38.2
Wharton County,Texas,48481,31.5,24.2,40
Wheeler County,Texas,48483,29.5,21.6,38.2
Wichita County,Texas,48485,28.9,22.9,35.5
Wilbarger County,Texas,48487,29.6,21.9,38.2
Willacy County,Texas,48489,29.2,21.6,38
Williamson County,Texas,48491,28.5,24.7,32.4
Wilson County,Texas,48493,27.1,20.5,34.7
Winkler County,Texas,48495,30.6,22.7,40.1
Wise County,Texas,48497,31.7,24.4,39.4
Wood County,Texas,48499,30.6,23.7,38.2
Yoakum County,Texas,48501,28.4,20.7,37
Young County,Texas,48503,27.3,20.5,36.1
Zapata County,Texas,48505,30,21.6,38.9
Zavala County,Texas,48507,29.6,21.6,39.4
Beaver County,Utah,49001,27.3,21.1,34.3
Box Elder County,Utah,49003,32.7,28.7,36.6
Cache County,Utah,49005,23.1,20.9,25.4
Carbon County,Utah,49007,28.6,25.2,32.2
Daggett County,Utah,49009,25.7,19.2,33.4
Davis County,Utah,49011,24.6,23.2,26.1
Duchesne County,Utah,49013,26.2,23.1,29.6
Emery County,Utah,49015,26.6,22.5,31
Garfield County,Utah,49017,28.4,21.8,35.9
Grand County,Utah,49019,22.3,18.2,26.9
Iron County,Utah,49021,23.3,19.7,27
Juab County,Utah,49023,27.7,22.5,33.4
Kane County,Utah,49025,22.6,17.3,28.9
Millard County,Utah,49027,28.5,24.1,33.3
Morgan County,Utah,49029,22,16.9,27.6
Piute County,Utah,49031,24.5,18.3,31.6
Rich County,Utah,49033,26.4,19.5,33.7
Salt Lake County,Utah,49035,25.1,24.3,26
San Juan County,Utah,49037,25.3,20.5,30.4
Sanpete County,Utah,49039,24.8,21.5,28.4
Sevier County,Utah,49041,30.6,26.5,34.7
Summit County,Utah,49043,13.1,11.3,15.1
Tooele County,Utah,49045,30.8,28.6,33.1
Uintah County,Utah,49047,28.4,25.4,31.3
Utah County,Utah,49049,24.1,22.9,25.3
Wasatch County,Utah,49051,22.9,20.7,25.1
Washington County,Utah,49053,23.3,20.9,25.9
Wayne County,Utah,49055,22.4,17.1,28.8
Weber County,Utah,49057,27.2,25.5,29
Addison County,Vermont,50001,23.2,20.7,25.9
Bennington County,Vermont,50003,24.7,22,27.6
Caledonia County,Vermont,50005,28.7,25.8,31.8
Chittenden County,Vermont,50007,20.7,19.2,22.2
Essex County,Vermont,50009,27.5,23.1,32.3
Franklin County,Vermont,50011,27.9,25.4,30.4
Grand Isle County,Vermont,50013,26,21.8,30.4
Lamoille County,Vermont,50015,24.6,21.8,27.7
Orange County,Vermont,50017,25.9,23,28.9
Orleans County,Vermont,50019,30.1,26.8,33.4
Rutland County,Vermont,50021,28,25.6,30.4
Washington County,Vermont,50023,22.5,20.4,24.7
Windham County,Vermont,50025,22.1,19.8,24.6
Windsor County,Vermont,50027,22.4,20.3,24.7
Accomack County,Virginia,51001,37,31.8,42.2
Albemarle County,Virginia,51003,22.6,18.8,26.8
Alexandria City,Virginia,51510,20.9,17.7,24.5
Alleghany County,Virginia,51005,31,24.6,37.8
Amelia County,Virginia,51007,30.5,23.9,37.7
Amherst County,Virginia,51009,30,23.6,37.2
Appomattox County,Virginia,51011,29.9,22.7,37.9
Arlington County,Virginia,51013,17.5,14.9,20.2
Augusta County,Virginia,51015,30,25.2,35
Bath County,Virginia,51017,31.2,23.7,39.6
Bedford City,Virginia,51515,33.4,26.3,41.2
Bedford County,Virginia,51019,30.3,24.2,36.7
Bland County,Virginia,51021,29.3,21.8,38.3
Botetourt County,Virginia,51023,25.3,19.2,31.8
Bristol City,Virginia,51520,29.3,22.1,37.6
Brunswick County,Virginia,51025,34.3,27.4,42.1
Buchanan County,Virginia,51027,29.4,22.9,36.4
Buckingham County,Virginia,51029,32.8,26.7,39.3
Buena Vista City,Virginia,51530,28.3,20.4,36.7
Campbell County,Virginia,51031,32.7,26.4,39.1
Caroline County,Virginia,51033,29.2,23.3,36.1
Carroll County,Virginia,51035,31.2,24.4,38.7
Charles City County,Virginia,51036,35.4,27.3,44.2
Charlotte County,Virginia,51037,31.8,24.9,39.8
Charlottesville City,Virginia,51540,26.7,20.9,33.6
Chesapeake City,Virginia,51550,30.7,27.3,34.1
Chesterfield County,Virginia,51041,26.2,22.9,29.6
Clarke County,Virginia,51043,27.3,20.4,35.2
Colonial Heights City,Virginia,51570,26.3,19.6,34.7
Covington City,Virginia,51580,29.1,21.5,37.8
Craig County,Virginia,51045,28.9,21.7,37.4
Culpeper County,Virginia,51047,29.7,24.3,35.8
Cumberland County,Virginia,51049,31.1,24.2,38.7
Danville City,Virginia,51590,35.1,28.2,42.3
Dickenson County,Virginia,51051,29.8,22.8,37
Dinwiddie County,Virginia,51053,32,26,38.5
Emporia City,Virginia,51595,32,24.1,41
Essex County,Virginia,51057,29,22.1,37.3
Fairfax City,Virginia,51600,22.4,19.1,25.9
Fairfax County,Virginia,51059,19.5,17.4,21.5
Falls Church City,Virginia,51610,25.8,19.4,33.5
Fauquier County,Virginia,51061,24.7,19.7,30
Floyd County,Virginia,51063,26.5,19.6,34.3
Fluvanna County,Virginia,51065,29.2,22.7,36.4
Franklin City,Virginia,51620,34,27.2,41.9
Franklin County,Virginia,51067,26.9,21.1,33.1
Frederick County,Virginia,51069,32.3,27,38.3
Fredericksburg City,Virginia,51630,29.8,23.1,37.1
Galax City,Virginia,51640,28.8,20.8,37.4
Giles County,Virginia,51071,31.3,24.4,38.9
Gloucester County,Virginia,51073,32.8,26.6,39.4
Goochland County,Virginia,51075,23.9,18.2,30
Grayson County,Virginia,51077,33.8,26.2,41.9
Greene County,Virginia,51079,26.3,20.2,33.5
Greensville County,Virginia,51081,34.2,26.9,41.7
Halifax County,Virginia,51083,36,30.2,42.3
Hampton City,Virginia,51650,31.8,28,35.8
Hanover County,Virginia,51085,26,21.8,30.4
Harrisonburg City,Virginia,51660,27.3,20.4,35.1
Henrico County,Virginia,51087,27.9,24.6,31.4
Henry County,Virginia,51089,31.7,26.5,37.5
Highland County,Virginia,51091,27,19.5,35.6
Hopewell City,Virginia,51670,34.1,26.8,41.9
Isle Of Wight County,Virginia,51093,27.8,22.3,34
James City County,Virginia,51095,24.4,19.2,29.9
King And Queen County,Virginia,51097,30.4,22.8,38.5
King George County,Virginia,51099,28.2,21.5,35.5
King William County,Virginia,51101,29.5,22.9,36.9
Lancaster County,Virginia,51103,31.7,24.5,39.4
Lee County,Virginia,51105,27.8,21.9,34.1
Lexington City,Virginia,51678,27.9,20.6,36.4
Loudoun County,Virginia,51107,21.6,18.7,24.6
Louisa County,Virginia,51109,35,28,42.6
Lunenburg County,Virginia,51111,26.8,20.8,33.4
Lynchburg City,Virginia,51680,30.1,24.9,35.9
Madison County,Virginia,51113,30.9,23.8,38.3
Manassas City,Virginia,51683,27.2,20.7,34.2
Manassas Park City,Virginia,51685,29.6,22.4,38
Martinsville City,Virginia,51690,33.3,25.6,41.6
Mathews County,Virginia,51115,26.7,20.1,34.4
Mecklenburg County,Virginia,51117,31.9,26.5,37.7
Middlesex County,Virginia,51119,25.2,19,32.1
Montgomery County,Virginia,51121,24,20,28.5
Nelson County,Virginia,51125,27.1,20.7,34
New Kent County,Virginia,51127,30.9,24.2,38.3
Newport News City,Virginia,51700,33.9,29.4,38.7
Norfolk City,Virginia,51710,31.6,28,35.3
Northampton County,Virginia,51131,35.2,29,42.1
Northumberland County,Virginia,51133,25.4,19.6,32.3
Norton City,Virginia,51720,27.6,20,36.3
Nottoway County,Virginia,51135,35.5,28.5,42.9
Orange County,Virginia,51137,27.9,22.3,33.8
Page County,Virginia,51139,29.6,22.4,37.2
Patrick County,Virginia,51141,30.8,24.4,38.2
Petersburg City,Virginia,51730,37.8,30.8,45.4
Pittsylvania County,Virginia,51143,32.9,28.5,37.4
Poquoson City,Virginia,51735,26,18.7,33.7
Portsmouth City,Virginia,51740,36.7,31.9,41.8
Powhatan County,Virginia,51145,30.4,23.6,37.5
Prince Edward County,Virginia,51147,29.9,24,36.5
Prince George County,Virginia,51149,34.9,28.5,41.8
Prince William County,Virginia,51153,24.9,22,28.1
Pulaski County,Virginia,51155,32.3,26.3,39.1
Radford City,Virginia,51750,29.8,22.5,37.7
Rappahannock County,Virginia,51157,25.8,19.4,33.4
Richmond City,Virginia,51760,29.7,26.2,33.3
Richmond County,Virginia,51159,29.4,23.3,36.2
Roanoke City,Virginia,51770,34.3,30,38.7
Roanoke County,Virginia,51161,26.2,22.2,30.3
Rockbridge County,Virginia,51163,23.8,18.1,30.4
Rockingham County,Virginia,51165,27.7,22.7,33.3
Russell County,Virginia,51167,31,24.9,37.7
Salem City,Virginia,51775,23.6,17.5,30.4
Scott County,Virginia,51169,32.9,26.5,40.2
Shenandoah County,Virginia,51171,26,20.5,32.1
Smyth County,Virginia,51173,27.2,20.8,34.3
Southampton County,Virginia,51175,32.4,25.9,39.6
Spotsylvania County,Virginia,51177,33,28.2,38.4
Stafford County,Virginia,51179,32.4,27.6,37.2
Staunton City,Virginia,51790,27.5,20.2,36
Suffolk City,Virginia,51800,29.4,24.7,34.6
Surry County,Virginia,51181,32.5,25.2,40.3
Sussex County,Virginia,51183,38.5,31.5,46.3
Tazewell County,Virginia,51185,28.7,23,34.8
Virginia Beach City,Virginia,51810,26.8,23.8,30
Warren County,Virginia,51187,27,21.1,33.6
Washington County,Virginia,51191,30.6,25,36.5
Waynesboro City,Virginia,51820,30.1,22.7,38.8
Westmoreland County,Virginia,51193,29.9,23.4,37.2
Williamsburg City,Virginia,51830,28.1,20.9,36.4
Winchester City,Virginia,51840,26.4,19.5,34.5
Wise County,Virginia,51195,33.1,28,38.7
Wythe County,Virginia,51197,30.1,23.8,37.4
York County,Virginia,51199,26.2,20.9,32
Adams County,Washington,53001,33.2,28.1,38.7
Asotin County,Washington,53003,32.9,28,38
Benton County,Washington,53005,31.2,27.9,34.5
Chelan County,Washington,53007,26.2,21.7,30.7
Clallam County,Washington,53009,27.7,23.5,32.1
Clark County,Washington,53011,29.9,27.6,32.1
Columbia County,Washington,53013,32.6,27.6,37.7
Cowlitz County,Washington,53015,32.6,28.6,36.8
Douglas County,Washington,53017,29.4,24.3,34.8
Ferry County,Washington,53019,27.3,22,33.6
Franklin County,Washington,53021,31.3,26.6,36.5
Garfield County,Washington,53023,31.6,26.8,36.9
Grant County,Washington,53025,35.1,30.4,39.9
Grays Harbor County,Washington,53027,37,32.5,41.7
Island County,Washington,53029,26.3,23.2,29.6
Jefferson County,Washington,53031,23.1,18.8,27.6
King County,Washington,53033,22.1,21.2,23
Kitsap County,Washington,53035,29.3,26.8,32.2
Kittitas County,Washington,53037,27.6,24,31.3
Klickitat County,Washington,53039,25.4,21.5,29.7
Lewis County,Washington,53041,33.7,29.4,38.2
Lincoln County,Washington,53043,33.5,28.6,38.7
Mason County,Washington,53045,33.1,28.4,37.8
Okanogan County,Washington,53047,28.8,24.7,33.1
Pacific County,Washington,53049,36.1,30.7,41.3
Pend Oreille County,Washington,53051,26.7,21.4,32.5
Pierce County,Washington,53053,30.7,28.8,32.4
San Juan County,Washington,53055,17.3,14,21.2
Skagit County,Washington,53057,28.6,25.3,32.2
Skamania County,Washington,53059,30.1,25.7,34.9
Snohomish County,Washington,53061,28.1,26.3,29.9
Spokane County,Washington,53063,28.3,26.4,30.2
Stevens County,Washington,53065,30.2,25.6,35.1
Thurston County,Washington,53067,28.3,25.8,31
Wahkiakum County,Washington,53069,34,29.1,39
Walla Walla County,Washington,53071,26.1,22.1,30.6
Whatcom County,Washington,53073,23.1,20.9,25.5
Whitman County,Washington,53075,24.5,20.9,28.3
Yakima County,Washington,53077,29,25.9,32.4
Barbour County,West Virginia,54001,34.7,28.9,41.2
Berkeley County,West Virginia,54003,35.5,31.7,39.2
Boone County,West Virginia,54005,35,29.9,40.3
Braxton County,West Virginia,54007,31.2,25.4,37.6
Brooke County,West Virginia,54009,35.1,29.1,41.3
Cabell County,West Virginia,54011,33.3,29.8,37
Calhoun County,West Virginia,54013,34.6,27.6,41.9
Clay County,West Virginia,54015,36.4,29.5,43.4
Doddridge County,West Virginia,54017,35.1,27.9,42.9
Fayette County,West Virginia,54019,34.5,30,39.1
Gilmer County,West Virginia,54021,39.1,31.4,47.1
Grant County,West Virginia,54023,37.4,30.4,44.8
Greenbrier County,West Virginia,54025,33.9,29.3,39.2
Hampshire County,West Virginia,54027,33.8,28.2,39.7
Hancock County,West Virginia,54029,38.3,32.6,44.6
Hardy County,West Virginia,54031,35.9,29.5,42.1
Harrison County,West Virginia,54033,32.9,29,36.8
Jackson County,West Virginia,54035,30.3,25.5,35.9
Jefferson County,West Virginia,54037,32,27.5,37
Kanawha County,West Virginia,54039,31.7,29.4,33.9
Lewis County,West Virginia,54041,36.5,30.1,43.1
Lincoln County,West Virginia,54043,40.6,34.4,46.8
Logan County,West Virginia,54045,41.5,36.3,46.6
Marion County,West Virginia,54049,34.5,30.5,38.8
Marshall County,West Virginia,54051,32.5,27.7,38
Mason County,West Virginia,54053,36.6,31.3,42.4
Mcdowell County,West Virginia,54047,40.1,34.1,46
Mercer County,West Virginia,54055,34.1,29.9,38.3
Mineral County,West Virginia,54057,35.1,29.5,41
Mingo County,West Virginia,54059,40.1,34.7,46
Monongalia County,West Virginia,54061,27.5,24.3,31
Monroe County,West Virginia,54063,32,25.7,38.5
Morgan County,West Virginia,54065,34.1,27.4,41.1
Nicholas County,West Virginia,54067,35.7,30.1,41.4
Ohio County,West Virginia,54069,29.1,24.5,33.9
Pendleton County,West Virginia,54071,35.9,28.3,44.4
Pleasants County,West Virginia,54073,37.9,30.2,46.2
Pocahontas County,West Virginia,54075,32.3,25.6,39.2
Preston County,West Virginia,54077,35.5,30.5,40.8
Putnam County,West Virginia,54079,32.2,28.2,36.7
Raleigh County,West Virginia,54081,34.5,30.9,38.2
Randolph County,West Virginia,54083,35.9,30.8,41
Ritchie County,West Virginia,54085,33.9,27.1,41.4
Roane County,West Virginia,54087,37.4,30.7,44.3
Summers County,West Virginia,54089,38,31.4,44.9
Taylor County,West Virginia,54091,36.4,29.8,43.1
Tucker County,West Virginia,54093,36.3,29,44.2
Tyler County,West Virginia,54095,34.1,26.8,41.5
Upshur County,West Virginia,54097,36.4,30.4,42.3
Wayne County,West Virginia,54099,38.3,33.2,43.5
Webster County,West Virginia,54101,35.5,28.5,42.8
Wetzel County,West Virginia,54103,33.4,27.4,40
Wirt County,West Virginia,54105,38.1,30.4,46.5
Wood County,West Virginia,54107,34.2,30.6,37.9
Wyoming County,West Virginia,54109,37.8,32.1,44
Adams County,Wisconsin,55001,30.5,24.6,36.9
Ashland County,Wisconsin,55003,27.1,21.6,32.8
Barron County,Wisconsin,55005,32.9,26.6,39.7
Bayfield County,Wisconsin,55007,27.2,23,31.9
Brown County,Wisconsin,55009,26.8,23,30.6
Buffalo County,Wisconsin,55011,32.3,25.9,39.4
Burnett County,Wisconsin,55013,27.9,22.3,34.3
Calumet County,Wisconsin,55015,28.7,22.4,35.2
Chippewa County,Wisconsin,55017,27.9,22.1,34
Clark County,Wisconsin,55019,33.4,26.8,40.8
Columbia County,Wisconsin,55021,32.9,27.1,39.1
Crawford County,Wisconsin,55023,28.6,22.9,35.1
Dane County,Wisconsin,55025,22.1,19.4,25
Dodge County,Wisconsin,55027,27.2,21.8,33.1
Door County,Wisconsin,55029,26.8,21.1,33.6
Douglas County,Wisconsin,55031,31.2,25.2,38.3
Dunn County,Wisconsin,55033,29.4,23.5,36.1
Eau Claire County,Wisconsin,55035,32.2,27.1,37.8
Florence County,Wisconsin,55037,32.9,26.5,39.4
Fond Du Lac County,Wisconsin,55039,30.6,25.6,36.3
Forest County,Wisconsin,55041,31.6,26.4,37.5
Grant County,Wisconsin,55043,29.4,23.9,35.4
Green County,Wisconsin,55045,30.2,24.3,36.7
Green Lake County,Wisconsin,55047,30.2,24.3,36.6
Iowa County,Wisconsin,55049,26.9,21.6,32.7
Iron County,Wisconsin,55051,27.8,22.9,33.5
Jackson County,Wisconsin,55053,32.2,26.1,38.6
Jefferson County,Wisconsin,55055,28.7,23.2,35
Juneau County,Wisconsin,55057,33.5,27.7,40.1
Kenosha County,Wisconsin,55059,31.3,26.2,36.6
Kewaunee County,Wisconsin,55061,34.1,27.4,41
La Crosse County,Wisconsin,55063,25,20.4,29.9
Lafayette County,Wisconsin,55065,32.4,25.5,39.4
Langlade County,Wisconsin,55067,27.6,21.9,34.1
Lincoln County,Wisconsin,55069,30.6,24.9,37.1
Manitowoc County,Wisconsin,55071,30.5,25.3,35.9
Marathon County,Wisconsin,55073,28.9,24.6,33.1
Marinette County,Wisconsin,55075,32.4,26.6,38.6
Marquette County,Wisconsin,55077,32.8,26.4,40.4
Menominee County,Wisconsin,55078,40.8,34.6,47.7
Milwaukee County,Wisconsin,55079,30.8,29,32.6
Monroe County,Wisconsin,55081,31,25.4,37.4
Oconto County,Wisconsin,55083,27.7,21.9,34.4
Oneida County,Wisconsin,55085,29.2,23.8,35
Outagamie County,Wisconsin,55087,31.5,26.6,36.8
Ozaukee County,Wisconsin,55089,26.3,21.2,32.5
Pepin County,Wisconsin,55091,31.6,25.7,38.1
Pierce County,Wisconsin,55093,30,23.8,36.8
Polk County,Wisconsin,55095,29,23.1,35.3
Portage County,Wisconsin,55097,34.5,28.8,40.5
Price County,Wisconsin,55099,31.8,26.2,37.8
Racine County,Wisconsin,55101,31.3,26.7,36.5
Richland County,Wisconsin,55103,32.2,25.9,38.8
Rock County,Wisconsin,55105,33.6,28.4,38.9
Rusk County,Wisconsin,55107,30.6,24.7,36.9
Sauk County,Wisconsin,55111,29.7,23.9,36.3
Sawyer County,Wisconsin,55113,27.6,22.7,32.8
Shawano County,Wisconsin,55115,32.9,27.5,38.9
Sheboygan County,Wisconsin,55117,26.7,22,31.8
St. Croix County,Wisconsin,55109,28,22.5,34.3
Taylor County,Wisconsin,55119,33.7,27.8,40.3
Trempealeau County,Wisconsin,55121,30.8,24.3,37.6
Vernon County,Wisconsin,55123,33.7,27.3,40.8
Vilas County,Wisconsin,55125,26.9,22.3,31.7
Walworth County,Wisconsin,55127,26.3,21.3,31.9
