Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2008
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Cottle County,Texas,48101,29.5,22.8,37.9
Crane County,Texas,48103,30.1,22.5,38
Crockett County,Texas,48105,29.5,22.1,37.7
Crosby County,Texas,48107,28.6,21.6,36.7
Culberson County,Texas,48109,27.4,20.6,35.6
Dallam County,Texas,48111,27.9,21,35.6
Dallas County,Texas,48113,28.4,25.9,30.9
Dawson County,Texas,48115,30.5,23.7,37.9
Deaf Smith County,Texas,48117,28.5,21.8,36.2
Delta County,Texas,48119,29.9,22.8,38
Denton County,Texas,48121,28.5,25,32.4
Dewitt County,Texas,48123,29.8,23.4,37.1
Dickens County,Texas,48125,30.6,23,38.8
Dimmit County,Texas,48127,28.8,21.7,37.9
Donley County,Texas,48129,27.9,20.8,35.5
Duval County,Texas,48131,26.9,20,35.2
Eastland County,Texas,48133,28.8,22,36.3
Ector County,Texas,48135,30.8,26.3,35.6
Edwards County,Texas,48137,28.4,21.4,36.1
El Paso County,Texas,48141,24.6,21.7,27.7
Ellis County,Texas,48139,30.2,24.9,36.6
Erath County,Texas,48143,28,21.9,34.7
Falls County,Texas,48145,30.8,24.2,39.2
Fannin County,Texas,48147,26.2,20.6,33
Fayette County,Texas,48149,28.2,21.9,35.5
Fisher County,Texas,48151,29.2,22.2,36.8
Floyd County,Texas,48153,29,21.5,36.6
Foard County,Texas,48155,27.9,20.9,35.9
Fort Bend County,Texas,48157,25.1,22.2,28
Franklin County,Texas,48159,27.9,21,35.9
Freestone County,Texas,48161,30.7,23.8,38.1
Frio County,Texas,48163,27.6,21,34.7
Gaines County,Texas,48165,29.1,22.5,36.4
Galveston County,Texas,48167,27.2,22.6,32.1
Garza County,Texas,48169,29.5,22.4,37.3
Gillespie County,Texas,48171,25.3,19.7,31.6
Glasscock County,Texas,48173,27.9,20.4,36.1
Goliad County,Texas,48175,27.3,19.9,35
Gonzales County,Texas,48177,29.7,22.8,37.4
Gray County,Texas,48179,32.9,26.4,40.2
Grayson County,Texas,48181,25,20.3,30.3
Gregg County,Texas,48183,30.4,26.1,35
Grimes County,Texas,48185,29.9,23.5,36.4
Guadalupe County,Texas,48187,28.9,23.8,34.1
Hale County,Texas,48189,28.7,22.9,35.2
Hall County,Texas,48191,28.9,21.8,36.8
Hamilton County,Texas,48193,29.1,21.8,37.3
Hansford County,Texas,48195,28.2,21,36.1
Hardeman County,Texas,48197,28.9,21.7,37.2
Hardin County,Texas,48199,29.1,22.6,35.9
Harris County,Texas,48201,27,25.2,28.8
Harrison County,Texas,48203,31,25.3,36.9
Hartley County,Texas,48205,29.4,22.6,37
Haskell County,Texas,48207,29.9,22.6,38.4
Hays County,Texas,48209,26.9,22.6,31.9
Hemphill County,Texas,48211,27.5,20.8,35.2
Henderson County,Texas,48213,30.1,24.6,36.6
Hidalgo County,Texas,48215,30.2,26.4,34.6
Hill County,Texas,48217,31.3,24.5,38.6
Hockley County,Texas,48219,28.2,22.1,35
Hood County,Texas,48221,27.8,21.9,34.1
Hopkins County,Texas,48223,31.4,24.9,38.5
Houston County,Texas,48225,29.8,23.8,36.5
Howard County,Texas,48227,31.4,24.4,39
Hudspeth County,Texas,48229,27.1,20,34.9
Hunt County,Texas,48231,31.6,25.1,38
Hutchinson County,Texas,48233,30.3,23.4,38.4
Irion County,Texas,48235,27.6,20.8,36.2
Jack County,Texas,48237,29.2,22.1,36.8
Jackson County,Texas,48239,29.4,22.3,37.7
Jasper County,Texas,48241,32.1,25.7,39
Jeff Davis County,Texas,48243,24.3,18.1,31.7
Jefferson County,Texas,48245,30.2,25.9,34.9
Jim Hogg County,Texas,48247,29.6,22.2,38.5
Jim Wells County,Texas,48249,30,22.8,38.2
Johnson County,Texas,48251,30.7,25.4,35.9
Jones County,Texas,48253,30.1,23.7,37.3
Karnes County,Texas,48255,30.3,23.4,38.1
Kaufman County,Texas,48257,31.7,25.6,38.9
Kendall County,Texas,48259,23.8,18.4,30
Kenedy County,Texas,48261,27.8,20.6,36.5
Kent County,Texas,48263,28,21.2,35.8
Kerr County,Texas,48265,27.7,22.1,34.5
Kimble County,Texas,48267,26.9,20,34.7
King County,Texas,48269,29.5,21.9,37.9
Kinney County,Texas,48271,28.6,20.7,37.4
Kleberg County,Texas,48273,27.8,21.1,35.1
Knox County,Texas,48275,28.5,21.7,36.8
La Salle County,Texas,48283,30,22.7,37.8
Lamar County,Texas,48277,25.4,19.8,31.6
Lamb County,Texas,48279,29.5,22.5,38
Lampasas County,Texas,48281,28.6,22.2,35.4
Lavaca County,Texas,48285,28.5,22,35.6
Lee County,Texas,48287,27,20.6,33.8
Leon County,Texas,48289,28.5,22.1,36.1
Liberty County,Texas,48291,28,22.2,34.5
Limestone County,Texas,48293,29.8,23.4,36.9
Lipscomb County,Texas,48295,27.1,20.2,34.6
Live Oak County,Texas,48297,28.2,21.2,36.3
Llano County,Texas,48299,26.4,20.1,33.4
Loving County,Texas,48301,27.6,20.3,35.9
Lubbock County,Texas,48303,28,25.2,31.2
Lynn County,Texas,48305,28.2,20.6,36.9
Madison County,Texas,48313,31.1,24,39.3
Marion County,Texas,48315,31.5,24.5,38.8
Martin County,Texas,48317,27.6,20.4,35.5
Mason County,Texas,48319,27.9,20.8,36.3
Matagorda County,Texas,48321,28.9,22.4,35.9
Maverick County,Texas,48323,27.5,21.2,34.3
Mcculloch County,Texas,48307,28.1,20.6,35.6
Mclennan County,Texas,48309,33.6,28.6,38.7
Mcmullen County,Texas,48311,28.9,21.8,37.1
Medina County,Texas,48325,30.4,24.3,37.2
Menard County,Texas,48327,28,20.4,36.2
Midland County,Texas,48329,26.9,23,31
Milam County,Texas,48331,29.6,23,36.6
Mills County,Texas,48333,27.2,20.3,34.7
Mitchell County,Texas,48335,30.7,23.7,39
Montague County,Texas,48337,28.9,22,37
Montgomery County,Texas,48339,24.6,21,28.7
Moore County,Texas,48341,30.5,23.4,38.1
Morris County,Texas,48343,30,22.9,37.2
Motley County,Texas,48345,28.2,21,36.1
Nacogdoches County,Texas,48347,30,24.3,36.2
Navarro County,Texas,48349,30.9,24.8,37.4
Newton County,Texas,48351,29.5,22.7,37.5
Nolan County,Texas,48353,30,22.7,37.7
Nueces County,Texas,48355,27.6,23,33
Ochiltree County,Texas,48357,27.2,20.1,35.8
Oldham County,Texas,48359,28.6,20.9,37
Orange County,Texas,48361,31.2,25.2,37.5
Palo Pinto County,Texas,48363,31.6,24.3,39.3
Panola County,Texas,48365,29.3,22.6,37
Parker County,Texas,48367,28,22.9,33.5
Parmer County,Texas,48369,29.2,22.3,36.6
Pecos County,Texas,48371,26.7,21.2,33
Polk County,Texas,48373,32.1,26.1,38.4
Potter County,Texas,48375,33.1,28.5,38.1
Presidio County,Texas,48377,27,20.9,34.2
Rains County,Texas,48379,29.6,22.2,37.5
Randall County,Texas,48381,26.1,22.1,30.5
Reagan County,Texas,48383,28.5,21.4,36.2
Real County,Texas,48385,27.2,20.1,34.9
Red River County,Texas,48387,28.5,22.3,35.8
Reeves County,Texas,48389,28.2,21.1,35.5
Refugio County,Texas,48391,29.5,22,38
Roberts County,Texas,48393,28.5,21.1,36.1
Robertson County,Texas,48395,30.1,23.1,37.9
Rockwall County,Texas,48397,27.6,21.3,34.1
Runnels County,Texas,48399,28.6,22,36
Rusk County,Texas,48401,29.6,23.6,35.9
Sabine County,Texas,48403,29.2,22.6,36.6
San Augustine County,Texas,48405,30,23.3,37.9
San Jacinto County,Texas,48407,29.1,22.6,37.1
San Patricio County,Texas,48409,27.4,21.1,34.6
San Saba County,Texas,48411,28.4,21,36.6
Schleicher County,Texas,48413,28.7,21,37.2
Scurry County,Texas,48415,28.4,21.9,35.6
Shackelford County,Texas,48417,27.9,20.9,36.3
Shelby County,Texas,48419,32.2,25.3,39.5
Sherman County,Texas,48421,28,20.4,36.1
Smith County,Texas,48423,28.4,25.4,31.4
Somervell County,Texas,48425,28,20.8,36.8
Starr County,Texas,48427,27.8,21.1,35.1
Stephens County,Texas,48429,28.6,21.7,36.2
Sterling County,Texas,48431,27.7,19.9,35.8
Stonewall County,Texas,48433,28.1,21.2,36.2
Sutton County,Texas,48435,27.4,20.7,35.5
Swisher County,Texas,48437,28.6,21.5,36.6
Tarrant County,Texas,48439,27.5,25.5,29.6
Taylor County,Texas,48441,28.1,23,33.4
Terrell County,Texas,48443,26.4,20.1,34.4
Terry County,Texas,48445,29,22.1,36.7
Throckmorton County,Texas,48447,28.1,20.9,35.9
Titus County,Texas,48449,31.1,24.6,38.9
Tom Green County,Texas,48451,29.5,23.8,35.7
Travis County,Texas,48453,23.2,21.2,25.1
Trinity County,Texas,48455,30.4,23.8,37.9
Tyler County,Texas,48457,28,21.8,35.4
Upshur County,Texas,48459,28.5,22.3,35.3
Upton County,Texas,48461,28.1,21,36.6
Uvalde County,Texas,48463,28.7,21.5,36.6
Val Verde County,Texas,48465,28.5,24.5,33.3
Van Zandt County,Texas,48467,26,20.4,32.5
Victoria County,Texas,48469,30.1,23.9,37.3
Walker County,Texas,48471,33.7,27.3,41.4
Waller County,Texas,48473,32.3,25.4,40
Ward County,Texas,48475,29,21.5,37
Washington County,Texas,48477,31.5,25.1,38.3
Webb County,Texas,48479,29.7,23.9,35.7
Wharton County,Texas,48481,33.2,26.5,41.1
Wheeler County,Texas,48483,28.6,21.3,36.6
Wichita County,Texas,48485,28.1,24.2,31.9
Wilbarger County,Texas,48487,30.2,23.4,37.8
Willacy County,Texas,48489,29,22,36.8
Williamson County,Texas,48491,25.6,23.2,28.1
Wilson County,Texas,48493,28.1,21.8,34.7
Winkler County,Texas,48495,27.6,20.5,35.2
Wise County,Texas,48497,31,24.8,38.2
Wood County,Texas,48499,29.7,23.5,36.3
Yoakum County,Texas,48501,28,20.8,35.9
Young County,Texas,48503,31,23.5,38.5
Zapata County,Texas,48505,29.6,22.6,38.3
Zavala County,Texas,48507,29.5,21.9,37.5
Beaver County,Utah,49001,25.6,19.1,32.8
Box Elder County,Utah,49003,27.7,24,32
Cache County,Utah,49005,24.3,21.5,27.3
Carbon County,Utah,49007,25.2,21.4,29
Daggett County,Utah,49009,24.7,18.1,32.1
Davis County,Utah,49011,24.4,22.4,26.4
Duchesne County,Utah,49013,27.6,23.7,31.9
Emery County,Utah,49015,28.9,23,35.6
Garfield County,Utah,49017,24.9,18.6,32.1
Grand County,Utah,49019,22.2,17.2,27.6
Iron County,Utah,49021,25.7,21.2,30.6
Juab County,Utah,49023,26.2,20.5,32.6
Kane County,Utah,49025,24.7,18.6,32.1
Millard County,Utah,49027,21.8,16.5,27.3
Morgan County,Utah,49029,22.2,16.5,28.9
Piute County,Utah,49031,26,18.8,33.9
Rich County,Utah,49033,25.7,19,33.3
Salt Lake County,Utah,49035,24.1,23,25.3
San Juan County,Utah,49037,26.2,21.3,31.6
Sanpete County,Utah,49039,26.3,22.4,30.7
Sevier County,Utah,49041,23.7,19.5,28.3
Summit County,Utah,49043,14.2,12.4,16.3
Tooele County,Utah,49045,31.1,28.4,33.8
Uintah County,Utah,49047,27.9,24.7,31.3
Utah County,Utah,49049,25.7,23.9,27.6
Wasatch County,Utah,49051,23.3,20.8,26
Washington County,Utah,49053,25.2,21.8,28.5
Wayne County,Utah,49055,23.9,17.8,31.4
Weber County,Utah,49057,26.7,24.5,29
Addison County,Vermont,50001,22.1,19.8,24.4
Bennington County,Vermont,50003,23.2,20.9,25.7
Caledonia County,Vermont,50005,25.5,22.8,28.6
Chittenden County,Vermont,50007,19.1,17.9,20.5
Essex County,Vermont,50009,23.9,18.9,28.9
Franklin County,Vermont,50011,27.9,25.4,30.5
Grand Isle County,Vermont,50013,24.4,19.5,29.5
Lamoille County,Vermont,50015,23.7,20.9,26.7
Orange County,Vermont,50017,25.9,23.3,28.7
Orleans County,Vermont,50019,26.5,23.6,29.5
Rutland County,Vermont,50021,25.6,23.6,27.7
Washington County,Vermont,50023,22.5,20.5,24.4
Windham County,Vermont,50025,23.4,21.3,25.8
Windsor County,Vermont,50027,23.8,21.6,26
Accomack County,Virginia,51001,33.9,29.4,38.2
Albemarle County,Virginia,51003,23,19.1,27.3
Alexandria City,Virginia,51510,20,17.1,23.3
Alleghany County,Virginia,51005,27.6,21.5,34
Amelia County,Virginia,51007,30.3,24.3,36.8
Amherst County,Virginia,51009,29.4,23.2,36.8
Appomattox County,Virginia,51011,30.8,24.5,38
Arlington County,Virginia,51013,19.9,17,23
Augusta County,Virginia,51015,26.1,21,31.3
Bath County,Virginia,51017,28.5,21.8,36.5
Bedford City,Virginia,51515,31.4,24.2,39.5
Bedford County,Virginia,51019,25,19.8,31
Bland County,Virginia,51021,30.2,22.6,38.3
Botetourt County,Virginia,51023,26.9,21.1,32.8
Bristol City,Virginia,51520,27,20.1,35.5
Brunswick County,Virginia,51025,35.9,29.4,42.9
Buchanan County,Virginia,51027,33.5,26.7,40.5
Buckingham County,Virginia,51029,33.3,27.1,40
Buena Vista City,Virginia,51530,27.4,20.4,35
Campbell County,Virginia,51031,30.2,24.3,36.6
Caroline County,Virginia,51033,30.1,24,36.9
Carroll County,Virginia,51035,33.2,26.6,40.3
Charles City County,Virginia,51036,34.7,27.2,42.5
Charlotte County,Virginia,51037,29.2,22.6,36.5
Charlottesville City,Virginia,51540,25.5,19.5,32.9
Chesapeake City,Virginia,51550,28.4,25,32.3
Chesterfield County,Virginia,51041,26.5,22.9,30.5
Clarke County,Virginia,51043,26.3,19.9,33
Colonial Heights City,Virginia,51570,28.3,21.7,35.9
Covington City,Virginia,51580,28.6,21.7,36.7
Craig County,Virginia,51045,27.3,20.5,35
Culpeper County,Virginia,51047,30,24.1,36.6
Cumberland County,Virginia,51049,32.4,25.5,40.5
Danville City,Virginia,51590,27.7,21.6,34.4
Dickenson County,Virginia,51051,32.2,25.7,39.2
Dinwiddie County,Virginia,51053,33.2,27.1,40.1
Emporia City,Virginia,51595,32.2,24.7,40.2
Essex County,Virginia,51057,33.9,26.3,41.6
Fairfax City,Virginia,51600,26.5,20.5,32.9
Fairfax County,Virginia,51059,21.4,18.6,24.6
Falls Church City,Virginia,51610,26.7,20.7,33.1
Fauquier County,Virginia,51061,26.8,21.9,32.2
Floyd County,Virginia,51063,25.8,19.8,32.4
Fluvanna County,Virginia,51065,29.3,23,35.8
Franklin City,Virginia,51620,32.3,25.3,40.1
Franklin County,Virginia,51067,27.4,22.4,33.1
Frederick County,Virginia,51069,30.1,24.9,35.6
Fredericksburg City,Virginia,51630,28.1,21.9,35.1
Galax City,Virginia,51640,28.4,21.4,36.2
Giles County,Virginia,51071,24.8,19.1,31.5
Gloucester County,Virginia,51073,26.1,20.6,32
Goochland County,Virginia,51075,25.1,19.5,31.5
Grayson County,Virginia,51077,28.3,21.6,35.5
Greene County,Virginia,51079,28.1,21.9,35.3
Greensville County,Virginia,51081,33.8,26.9,41.4
Halifax County,Virginia,51083,33.1,27.6,38.3
Hampton City,Virginia,51650,37.3,32.9,41.7
Hanover County,Virginia,51085,26.3,22.3,30.7
Harrisonburg City,Virginia,51660,26.7,20,34.4
Henrico County,Virginia,51087,27.2,23.6,31.2
Henry County,Virginia,51089,28.9,23.7,34.2
Highland County,Virginia,51091,26.3,19.5,35.4
Hopewell City,Virginia,51670,32.9,26.4,39.7
Isle Of Wight County,Virginia,51093,31.5,25.5,37.6
James City County,Virginia,51095,27.3,21.7,33.3
King And Queen County,Virginia,51097,31.4,23.9,39.3
King George County,Virginia,51099,27.9,21.9,34.6
King William County,Virginia,51101,30.3,24.3,36.8
Lancaster County,Virginia,51103,29.5,23.1,37
Lee County,Virginia,51105,35.5,29.3,42.1
Lexington City,Virginia,51678,28.8,21.6,37
Loudoun County,Virginia,51107,22.2,19,25.6
Louisa County,Virginia,51109,29.5,23.6,36.3
Lunenburg County,Virginia,51111,33.4,26.8,40.5
Lynchburg City,Virginia,51680,30.3,24.4,36.8
Madison County,Virginia,51113,31.6,25,38.7
Manassas City,Virginia,51683,26.7,20.9,33.6
Manassas Park City,Virginia,51685,28.8,21.9,36.2
Martinsville City,Virginia,51690,32.8,25.3,40.9
Mathews County,Virginia,51115,29.5,22.3,37.2
Mecklenburg County,Virginia,51117,31.8,26.4,37.9
Middlesex County,Virginia,51119,27.4,20.9,34.1
Montgomery County,Virginia,51121,27,22.2,32.4
Nelson County,Virginia,51125,25.9,19.9,33.5
New Kent County,Virginia,51127,29.4,23,37.1
Newport News City,Virginia,51700,30.8,25.8,36.4
Norfolk City,Virginia,51710,31.9,27.8,36.2
Northampton County,Virginia,51131,31.8,25.9,37.8
Northumberland County,Virginia,51133,33.6,27.1,40.4
Norton City,Virginia,51720,27.8,20.8,36
Nottoway County,Virginia,51135,34.6,28.1,41.7
Orange County,Virginia,51137,28.8,22.7,35.6
Page County,Virginia,51139,30.8,24.4,38
Patrick County,Virginia,51141,29.1,22.6,36
Petersburg City,Virginia,51730,35.8,28.7,43.3
Pittsylvania County,Virginia,51143,29.3,25.2,33.5
Poquoson City,Virginia,51735,26.8,19.7,34.7
Portsmouth City,Virginia,51740,34.5,29.9,39.3
Powhatan County,Virginia,51145,27.3,21.2,34.4
Prince Edward County,Virginia,51147,31.4,25.7,37.9
Prince George County,Virginia,51149,31.1,25.3,37.3
Prince William County,Virginia,51153,27.5,24.3,30.9
Pulaski County,Virginia,51155,26.9,21.3,33
Radford City,Virginia,51750,26.8,20.1,33.2
Rappahannock County,Virginia,51157,26.4,20,34
Richmond City,Virginia,51760,30.7,26.4,35.3
Richmond County,Virginia,51159,31.1,25,38.3
Roanoke City,Virginia,51770,32.1,27.3,37.2
Roanoke County,Virginia,51161,24.9,21.1,29
Rockbridge County,Virginia,51163,29.8,22.8,37.3
Rockingham County,Virginia,51165,30.2,25.1,35.6
Russell County,Virginia,51167,28.8,23.1,34.9
Salem City,Virginia,51775,27.5,21.1,34.4
Scott County,Virginia,51169,27.8,22.6,34.4
Shenandoah County,Virginia,51171,28.9,23.1,35.4
Smyth County,Virginia,51173,28.9,22.6,36.1
Southampton County,Virginia,51175,29.3,23.1,35.9
Spotsylvania County,Virginia,51177,29.9,24.8,35.5
Stafford County,Virginia,51179,27.4,22.5,32.3
Staunton City,Virginia,51790,28.2,21.2,35.6
Suffolk City,Virginia,51800,32.7,28,37.9
Surry County,Virginia,51181,33.2,25.8,41.2
Sussex County,Virginia,51183,34,27,41.4
Tazewell County,Virginia,51185,31.8,26,37.9
Virginia Beach City,Virginia,51810,25.7,22,29.3
Warren County,Virginia,51187,28.6,22.8,34.6
Washington County,Virginia,51191,25.7,20.6,31.7
Waynesboro City,Virginia,51820,27.6,20.6,35
Westmoreland County,Virginia,51193,32.2,25.2,39.1
Williamsburg City,Virginia,51830,28.9,22.5,35.8
Winchester City,Virginia,51840,28.2,21.4,35.6
Wise County,Virginia,51195,34.8,29,41
Wythe County,Virginia,51197,29.4,23.5,35.4
York County,Virginia,51199,28.1,22.8,33.9
Adams County,Washington,53001,35.2,31,39.3
Asotin County,Washington,53003,31.7,28.2,35.4
Benton County,Washington,53005,30.4,27.6,33.2
Chelan County,Washington,53007,23.5,21,26.1
Clallam County,Washington,53009,28.1,24.9,31.4
Clark County,Washington,53011,29,27.6,30.6
Columbia County,Washington,53013,29,24.5,33
Cowlitz County,Washington,53015,36.6,33.4,39.8
Douglas County,Washington,53017,28.7,26,31.9
Ferry County,Washington,53019,23.6,20,27.7
Franklin County,Washington,53021,30.8,27.2,34.5
Garfield County,Washington,53023,30.7,26.4,35.3
Grant County,Washington,53025,31.8,28.4,35.1
Grays Harbor County,Washington,53027,33.7,30.3,37
Island County,Washington,53029,25.1,22.3,28.1
Jefferson County,Washington,53031,23,19.7,26.4
King County,Washington,53033,21.9,21,22.8
Kitsap County,Washington,53035,28.8,27,30.7
Kittitas County,Washington,53037,24.6,21.7,27.9
Klickitat County,Washington,53039,28.5,25,32.1
Lewis County,Washington,53041,35.9,32.4,39.5
Lincoln County,Washington,53043,32.1,27.9,36.6
Mason County,Washington,53045,29.9,26.6,33.5
Okanogan County,Washington,53047,28.2,25.4,31
Pacific County,Washington,53049,31.9,28,35.5
Pend Oreille County,Washington,53051,30.8,27.2,34.5
Pierce County,Washington,53053,30.3,29,31.7
San Juan County,Washington,53055,19.3,16.5,22.3
Skagit County,Washington,53057,29.8,26.9,33
Skamania County,Washington,53059,33.6,29.6,37.7
Snohomish County,Washington,53061,28.4,27.1,29.8
Spokane County,Washington,53063,27.8,26.2,29.5
Stevens County,Washington,53065,26.8,23.9,30.1
Thurston County,Washington,53067,28.3,26.7,29.9
Wahkiakum County,Washington,53069,28.6,24.4,33.1
Walla Walla County,Washington,53071,27.9,24.5,31.3
Whatcom County,Washington,53073,23.9,21.8,26.1
Whitman County,Washington,53075,27.5,24.6,30.8
Yakima County,Washington,53077,31.1,28.8,33.5
Barbour County,West Virginia,54001,37.7,31.1,44.5
Berkeley County,West Virginia,54003,31.9,28.6,35.4
Boone County,West Virginia,54005,34.3,28.7,39.7
Braxton County,West Virginia,54007,32.4,26.3,38.6
Brooke County,West Virginia,54009,33.9,28.5,39.6
Cabell County,West Virginia,54011,32.8,29,36.5
Calhoun County,West Virginia,54013,34.7,27.4,42.8
Clay County,West Virginia,54015,38.4,31,46
Doddridge County,West Virginia,54017,31,24.4,38.4
Fayette County,West Virginia,54019,31.7,26.8,36.2
Gilmer County,West Virginia,54021,35.9,28.6,43.9
Grant County,West Virginia,54023,33.2,26.2,40.3
Greenbrier County,West Virginia,54025,29.6,25,34.6
Hampshire County,West Virginia,54027,34.1,28.5,40.3
Hancock County,West Virginia,54029,33.6,28.3,38.8
Hardy County,West Virginia,54031,31.8,25.5,38.4
Harrison County,West Virginia,54033,31.7,27.4,35.8
Jackson County,West Virginia,54035,35.3,30,40.6
Jefferson County,West Virginia,54037,31.7,27.3,36.3
Kanawha County,West Virginia,54039,31.2,28.8,33.7
Lewis County,West Virginia,54041,30.7,24.8,37.6
Lincoln County,West Virginia,54043,39.5,33.4,45.6
Logan County,West Virginia,54045,35.8,31.1,40.7
Marion County,West Virginia,54049,32.7,28.8,36.8
Marshall County,West Virginia,54051,31.6,26.6,37.2
Mason County,West Virginia,54053,33,28.1,38.3
Mcdowell County,West Virginia,54047,33.2,27.5,39
Mercer County,West Virginia,54055,32.2,27.7,36.6
Mineral County,West Virginia,54057,34.1,28.8,39.5
Mingo County,West Virginia,54059,32.9,28.1,37.9
Monongalia County,West Virginia,54061,28,24.6,31.7
Monroe County,West Virginia,54063,29.5,23.6,36
Morgan County,West Virginia,54065,29.7,23.8,35.8
Nicholas County,West Virginia,54067,35.3,30.1,40.4
Ohio County,West Virginia,54069,30.4,26.1,35.2
Pendleton County,West Virginia,54071,33.1,26.2,40.7
Pleasants County,West Virginia,54073,31.3,24.6,38.5
Pocahontas County,West Virginia,54075,31.9,24.7,39.4
Preston County,West Virginia,54077,31.4,26.2,36.7
Putnam County,West Virginia,54079,30.1,26,34.2
Raleigh County,West Virginia,54081,31.7,27.9,35.8
Randolph County,West Virginia,54083,30.5,25.2,36.2
Ritchie County,West Virginia,54085,31.6,24.7,39.2
Roane County,West Virginia,54087,33.6,27.8,39.6
Summers County,West Virginia,54089,35.5,28.8,42.1
Taylor County,West Virginia,54091,31.1,25.2,37.3
Tucker County,West Virginia,54093,33.2,25.7,40.8
Tyler County,West Virginia,54095,33.8,26.5,41.8
Upshur County,West Virginia,54097,28.7,23.8,34.6
Wayne County,West Virginia,54099,34.3,29.2,39
Webster County,West Virginia,54101,31,24.2,38.4
Wetzel County,West Virginia,54103,33.3,27.2,40.1
Wirt County,West Virginia,54105,36.2,28.1,44.6
Wood County,West Virginia,54107,30.8,27.2,34.6
Wyoming County,West Virginia,54109,35.2,29.3,41.8
Adams County,Wisconsin,55001,33.2,27.7,39.1
Ashland County,Wisconsin,55003,27,22.1,32.1
Barron County,Wisconsin,55005,29.5,24.4,35.1
Bayfield County,Wisconsin,55007,28.7,23.5,34.3
Brown County,Wisconsin,55009,26.9,23.2,30.5
Buffalo County,Wisconsin,55011,32.5,27.2,38.4
Burnett County,Wisconsin,55013,30.3,25.4,35.2
Calumet County,Wisconsin,55015,30.6,24.7,36.7
Chippewa County,Wisconsin,55017,28.8,23.4,34.5
Clark County,Wisconsin,55019,30.5,25,36.5
Columbia County,Wisconsin,55021,27.9,23.3,33.5
Crawford County,Wisconsin,55023,27.9,23,33
Dane County,Wisconsin,55025,23.3,20.1,26.7
Dodge County,Wisconsin,55027,34.1,28.5,40.1
Door County,Wisconsin,55029,27,22.5,32.2
Douglas County,Wisconsin,55031,29.5,24.6,35.3
Dunn County,Wisconsin,55033,27.7,22.4,33.1
Eau Claire County,Wisconsin,55035,25.4,21,30.1
Florence County,Wisconsin,55037,28.9,23.5,34.7
Fond Du Lac County,Wisconsin,55039,31.4,26.6,36.7
Forest County,Wisconsin,55041,31.2,26.3,36.5
Grant County,Wisconsin,55043,27.2,22.5,32.5
Green County,Wisconsin,55045,27.4,22.7,32.7
Green Lake County,Wisconsin,55047,27.6,22.7,32.8
Iowa County,Wisconsin,55049,29.6,24.6,34.7
Iron County,Wisconsin,55051,26.9,22.1,32.4
Jackson County,Wisconsin,55053,31.7,26.5,37.1
Jefferson County,Wisconsin,55055,33.1,27.8,39.2
Juneau County,Wisconsin,55057,30.9,25.8,36.5
Kenosha County,Wisconsin,55059,27.7,23.2,32.2
Kewaunee County,Wisconsin,55061,34,28.6,39.9
La Crosse County,Wisconsin,55063,25.3,21,30
Lafayette County,Wisconsin,55065,31.7,26.2,37.5
Langlade County,Wisconsin,55067,32.5,27.7,37.4
Lincoln County,Wisconsin,55069,31.1,25.6,36.3
Manitowoc County,Wisconsin,55071,31.9,26.6,37.6
Marathon County,Wisconsin,55073,28.9,24.9,33.5
Marinette County,Wisconsin,55075,29.4,23.7,35.5
Marquette County,Wisconsin,55077,33.1,27.4,38.6
Menominee County,Wisconsin,55078,30.8,25.2,37.1
Milwaukee County,Wisconsin,55079,30.4,28.6,32.3
Monroe County,Wisconsin,55081,26.7,21.8,31.9
Oconto County,Wisconsin,55083,27.1,22.3,32.8
Oneida County,Wisconsin,55085,27.1,22.2,32.2
Outagamie County,Wisconsin,55087,27.9,24,32.4
Ozaukee County,Wisconsin,55089,25.4,21.1,30.2
Pepin County,Wisconsin,55091,30.3,25.5,35.5
Pierce County,Wisconsin,55093,25,20.3,29.8
Polk County,Wisconsin,55095,25.8,21,30.9
Portage County,Wisconsin,55097,28.8,23.4,34
Price County,Wisconsin,55099,30.9,25.7,36.7
Racine County,Wisconsin,55101,30.4,26.1,34.7
Richland County,Wisconsin,55103,32.7,27.4,38.6
Rock County,Wisconsin,55105,29.9,25.3,34.5
Rusk County,Wisconsin,55107,29.6,24.1,35.4
Sauk County,Wisconsin,55111,27.9,22.7,33.3
Sawyer County,Wisconsin,55113,27.2,22.7,32.1
Shawano County,Wisconsin,55115,28.2,22.9,33.6
Sheboygan County,Wisconsin,55117,28.4,23.8,33.5
St. Croix County,Wisconsin,55109,27.3,22.4,32.4
Taylor County,Wisconsin,55119,27.9,23.1,32.4
Trempealeau County,Wisconsin,55121,32.5,26.6,38.2
Vernon County,Wisconsin,55123,27.7,22.8,32.8
Vilas County,Wisconsin,55125,26.2,21.5,31.4
Walworth County,Wisconsin,55127,26,21.4,31.4
Washburn County,Wisconsin,55129,28.5,23.4,34.3
Washington County,Wisconsin,55131,26.2,21.9,30.7
Waukesha County,Wisconsin,55133,25.9,22.2,29.9
Waupaca County,Wisconsin,55135,28.6,23.1,34.8
Waushara County,Wisconsin,55137,30.6,25.1,36.4
Winnebago County,Wisconsin,55139,27.6,23.2,32.1
Wood County,Wisconsin,55141,27.3,22.6,32.7
