Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2014
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Comanche County,Texas,48093,29.1,21.7,38
Concho County,Texas,48095,29.6,22.1,38.7
Cooke County,Texas,48097,29.8,22.5,37.6
Coryell County,Texas,48099,31.5,25.4,37.7
Cottle County,Texas,48101,27.4,20.4,36.6
Crane County,Texas,48103,30.5,23,39.2
Crockett County,Texas,48105,27.9,20.9,35.6
Crosby County,Texas,48107,27.6,20.6,35.7
Culberson County,Texas,48109,28.4,20.9,36.3
Dallam County,Texas,48111,31.5,24.1,39.4
Dallas County,Texas,48113,28.6,26.1,31.3
Dawson County,Texas,48115,30.4,23.1,38.2
Deaf Smith County,Texas,48117,30,22.2,38.7
Delta County,Texas,48119,28.7,21.5,37.1
Denton County,Texas,48121,22.1,18.6,26.2
Dewitt County,Texas,48123,30.5,23.1,39.2
Dickens County,Texas,48125,27.4,20.6,35.1
Dimmit County,Texas,48127,31,23.1,39.9
Donley County,Texas,48129,28.5,21.3,37.6
Duval County,Texas,48131,27.7,20.5,35.7
Eastland County,Texas,48133,31.1,23.2,39.3
Ector County,Texas,48135,31.7,26.5,36.9
Edwards County,Texas,48137,28.8,21.5,38.3
El Paso County,Texas,48141,27,23.4,31
Ellis County,Texas,48139,32.1,28.5,35.9
Erath County,Texas,48143,26.8,19.8,34
Falls County,Texas,48145,30.4,23.8,37.9
Fannin County,Texas,48147,29,21.9,37.6
Fayette County,Texas,48149,26.5,19.7,34.2
Fisher County,Texas,48151,27.5,20.1,36.4
Floyd County,Texas,48153,28,21,37.2
Foard County,Texas,48155,27.1,20.2,35.6
Fort Bend County,Texas,48157,24.2,21.4,27.3
Franklin County,Texas,48159,28.3,21.3,36.9
Freestone County,Texas,48161,30.8,23.6,39.4
Frio County,Texas,48163,28.4,21.6,36.6
Gaines County,Texas,48165,32.6,25,40.9
Galveston County,Texas,48167,29.4,26.5,32.7
Garza County,Texas,48169,27.6,20.6,35.6
Gillespie County,Texas,48171,25.3,18.8,32.3
Glasscock County,Texas,48173,27.1,19.9,35.1
Goliad County,Texas,48175,28.9,21.3,37.4
Gonzales County,Texas,48177,29.5,21.9,37
Gray County,Texas,48179,30.1,23.3,37.6
Grayson County,Texas,48181,28.8,22,36
Gregg County,Texas,48183,34.7,29.2,39.9
Grimes County,Texas,48185,29.7,22.7,37.8
Guadalupe County,Texas,48187,32,27.2,37.4
Hale County,Texas,48189,30.4,23.4,38.1
Hall County,Texas,48191,29.8,22,38.5
Hamilton County,Texas,48193,30.1,22.6,38.5
Hansford County,Texas,48195,29,21.7,37.6
Hardeman County,Texas,48197,29.9,22.2,37.9
Hardin County,Texas,48199,30.1,23.2,38.1
Harris County,Texas,48201,27.2,25.2,29.3
Harrison County,Texas,48203,33.5,27.7,40.1
Hartley County,Texas,48205,27.5,20.7,34.9
Haskell County,Texas,48207,28.3,21.1,36.9
Hays County,Texas,48209,25.9,21.5,30.6
Hemphill County,Texas,48211,27.3,20.4,35.2
Henderson County,Texas,48213,31.7,25.1,38.5
Hidalgo County,Texas,48215,33.6,28.8,39.1
Hill County,Texas,48217,28.6,21.5,36.7
Hockley County,Texas,48219,30.3,23.8,36.9
Hood County,Texas,48221,26.6,20.1,33.2
Hopkins County,Texas,48223,32.2,25,40
Houston County,Texas,48225,28,21.6,34.3
Howard County,Texas,48227,34.2,27.7,42
Hudspeth County,Texas,48229,27.6,20.2,35.5
Hunt County,Texas,48231,29.3,23.3,36.3
Hutchinson County,Texas,48233,29.6,22.5,36.8
Irion County,Texas,48235,27.9,21,35.9
Jack County,Texas,48237,28.3,20.7,36.6
Jackson County,Texas,48239,33.5,25.7,42.5
Jasper County,Texas,48241,29.4,22.1,37.7
Jeff Davis County,Texas,48243,26,18.8,34.3
Jefferson County,Texas,48245,34.1,28.6,39.3
Jim Hogg County,Texas,48247,28.4,20.9,37.7
Jim Wells County,Texas,48249,29.1,21.4,38.3
Johnson County,Texas,48251,30.1,24.3,36.8
Jones County,Texas,48253,29.3,22.5,37.5
Karnes County,Texas,48255,31.4,23.8,40.2
Kaufman County,Texas,48257,28.6,21.9,35.7
Kendall County,Texas,48259,26.2,20.6,32.7
Kenedy County,Texas,48261,26.7,19.8,34.9
Kent County,Texas,48263,27.4,19.7,35.4
Kerr County,Texas,48265,28.5,22,35.2
Kimble County,Texas,48267,28.4,21.2,36.6
King County,Texas,48269,27.1,20,35.7
Kinney County,Texas,48271,27.7,20.8,36.1
Kleberg County,Texas,48273,28.7,21.6,37.3
Knox County,Texas,48275,28.1,20.5,36.7
La Salle County,Texas,48283,27.8,20.6,36.6
Lamar County,Texas,48277,33.3,28.3,39.1
Lamb County,Texas,48279,32.1,24.1,41.4
Lampasas County,Texas,48281,29.9,22.1,38.1
Lavaca County,Texas,48285,29.3,21.3,37.8
Lee County,Texas,48287,31.6,24.2,39.5
Leon County,Texas,48289,30,22.7,37.5
Liberty County,Texas,48291,27.4,20.8,34.5
Limestone County,Texas,48293,34.3,27.3,41.9
Lipscomb County,Texas,48295,27.3,20.6,35.9
Live Oak County,Texas,48297,27.8,21.6,35.1
Llano County,Texas,48299,27.4,20.7,35.7
Loving County,Texas,48301,27.7,20.7,36.4
Lubbock County,Texas,48303,30,26.5,33.5
Lynn County,Texas,48305,28.6,20.9,37.6
Madison County,Texas,48313,29.5,22,37.3
Marion County,Texas,48315,29.2,22.2,36.9
Martin County,Texas,48317,28.7,21.5,36.9
Mason County,Texas,48319,26.9,19.8,34.3
Matagorda County,Texas,48321,30.9,23.7,39.3
Maverick County,Texas,48323,30.1,22.6,38.5
Mcculloch County,Texas,48307,28.6,21.7,37
Mclennan County,Texas,48309,30.6,25.4,35.9
Mcmullen County,Texas,48311,31.5,23.9,40
Medina County,Texas,48325,31.9,24.7,39.6
Menard County,Texas,48327,27.9,20.6,35.5
Midland County,Texas,48329,30.7,26.5,35.2
Milam County,Texas,48331,29.7,22.3,38
Mills County,Texas,48333,26.7,19.7,34.6
Mitchell County,Texas,48335,29.7,22.9,37.5
Montague County,Texas,48337,26.2,19.5,34.8
Montgomery County,Texas,48339,25.5,20.9,30.3
Moore County,Texas,48341,31.2,24.4,39.3
Morris County,Texas,48343,31.7,24.6,40
Motley County,Texas,48345,26.6,20.2,34.3
Nacogdoches County,Texas,48347,35.3,30.7,40.2
Navarro County,Texas,48349,27.4,20.7,35.9
Newton County,Texas,48351,29.9,22.7,37.5
Nolan County,Texas,48353,30.2,22.9,39.2
Nueces County,Texas,48355,33,29.3,37.1
Ochiltree County,Texas,48357,29,21.1,37.8
Oldham County,Texas,48359,28.3,20.9,37
Orange County,Texas,48361,32.3,25.8,40
Palo Pinto County,Texas,48363,29,21.6,36.9
Panola County,Texas,48365,31.7,24.7,39.3
Parker County,Texas,48367,31,24.6,38.4
Parmer County,Texas,48369,29.7,22.5,37.8
Pecos County,Texas,48371,31.2,23.3,39.3
Polk County,Texas,48373,32.4,25,39.7
Potter County,Texas,48375,33.1,27.4,39.4
Presidio County,Texas,48377,26.5,19.1,35.5
Rains County,Texas,48379,30.7,22.5,39.4
Randall County,Texas,48381,25.6,20.7,31.4
Reagan County,Texas,48383,28.2,20.7,36.6
Real County,Texas,48385,28.4,21.3,37.6
Red River County,Texas,48387,34.7,28.1,41.5
Reeves County,Texas,48389,29,21.8,37.1
Refugio County,Texas,48391,27.9,20.9,35.7
Roberts County,Texas,48393,26.8,19.2,34.7
Robertson County,Texas,48395,30.5,23.8,37.7
Rockwall County,Texas,48397,25.5,19.3,32.8
Runnels County,Texas,48399,29.9,22.5,38.5
Rusk County,Texas,48401,32.1,26.8,37.8
Sabine County,Texas,48403,31.5,24,40.8
San Augustine County,Texas,48405,32.8,26,40.4
San Jacinto County,Texas,48407,27.6,20.8,35.7
San Patricio County,Texas,48409,35.3,28.3,42.9
San Saba County,Texas,48411,28,20.4,36.3
Schleicher County,Texas,48413,28.1,21,36.9
Scurry County,Texas,48415,27.7,21.2,34.8
Shackelford County,Texas,48417,28.7,21.4,37.9
Shelby County,Texas,48419,32.6,25.1,40.7
Sherman County,Texas,48421,27.1,20.4,34.7
Smith County,Texas,48423,29.3,25.3,33.4
Somervell County,Texas,48425,29.4,21.4,38.8
Starr County,Texas,48427,31.3,24,39.5
Stephens County,Texas,48429,28.2,21.2,36.4
Sterling County,Texas,48431,27.1,20,36
Stonewall County,Texas,48433,27,20.1,35.6
Sutton County,Texas,48435,26.5,19.1,36.4
Swisher County,Texas,48437,28.4,21.8,36.8
Tarrant County,Texas,48439,28.5,26.1,30.9
Taylor County,Texas,48441,32.4,27.3,38.5
Terrell County,Texas,48443,27,20.1,34.7
Terry County,Texas,48445,30.1,22.8,38.1
Throckmorton County,Texas,48447,27.5,20,36.2
Titus County,Texas,48449,29.9,23,38.1
Tom Green County,Texas,48451,27.1,21.9,33
Travis County,Texas,48453,21.2,19.8,22.8
Trinity County,Texas,48455,31.6,24.5,39.6
Tyler County,Texas,48457,30.6,23.9,38.1
Upshur County,Texas,48459,28.4,22.1,34.7
Upton County,Texas,48461,27.3,20.3,36
Uvalde County,Texas,48463,31,23.4,39.9
Val Verde County,Texas,48465,28,21.1,36.3
Van Zandt County,Texas,48467,27.7,21.4,34.8
Victoria County,Texas,48469,31.9,25.1,39.4
Walker County,Texas,48471,31.7,24.6,39.1
Waller County,Texas,48473,35.7,31.9,39.4
Ward County,Texas,48475,31.3,23,40.2
Washington County,Texas,48477,30.3,23.2,38.3
Webb County,Texas,48479,31.1,23.9,38.7
Wharton County,Texas,48481,30.3,23.1,38.6
Wheeler County,Texas,48483,29.1,21.7,36.7
Wichita County,Texas,48485,32.8,29.3,36.5
Wilbarger County,Texas,48487,28.6,21.2,36.8
Willacy County,Texas,48489,28.3,21,36.6
Williamson County,Texas,48491,30,27,33.4
Wilson County,Texas,48493,31.8,25.4,39.3
Winkler County,Texas,48495,28.7,20.9,37.4
Wise County,Texas,48497,30.1,23,38.5
Wood County,Texas,48499,29.6,23,36.5
Yoakum County,Texas,48501,27.5,20.3,36.1
Young County,Texas,48503,29.6,22.9,37.4
Zapata County,Texas,48505,27.7,19.8,36.4
Zavala County,Texas,48507,28.7,21.1,37.5
Beaver County,Utah,49001,22.7,17.2,28.9
Box Elder County,Utah,49003,31.5,28,35.3
Cache County,Utah,49005,24.2,22.1,26.4
Carbon County,Utah,49007,25.8,22.6,29.4
Daggett County,Utah,49009,25.9,19.2,33.6
Davis County,Utah,49011,24.9,23.4,26.4
Duchesne County,Utah,49013,27.1,24,30.4
Emery County,Utah,49015,27.1,23.1,31.4
Garfield County,Utah,49017,31.2,24.9,37.7
Grand County,Utah,49019,21.4,17.3,26.3
Iron County,Utah,49021,23.7,20.6,27.2
Juab County,Utah,49023,28.7,23.7,34.8
Kane County,Utah,49025,24.3,19.1,30.1
Millard County,Utah,49027,30.1,25.5,34.9
Morgan County,Utah,49029,21.6,16.8,27
Piute County,Utah,49031,25.5,19.5,32.9
Rich County,Utah,49033,27.3,20.9,34.2
Salt Lake County,Utah,49035,25.1,24.3,26
San Juan County,Utah,49037,30.4,25.4,36.1
Sanpete County,Utah,49039,27.8,24.1,31.6
Sevier County,Utah,49041,29.7,25.3,34.7
Summit County,Utah,49043,14.1,12.2,15.9
Tooele County,Utah,49045,31.8,29.4,34.3
Uintah County,Utah,49047,29.7,26.6,33.1
Utah County,Utah,49049,25.4,24.2,26.6
Wasatch County,Utah,49051,22.2,19.9,24.7
Washington County,Utah,49053,24.2,22.1,26.4
Wayne County,Utah,49055,23,17.6,29.4
Weber County,Utah,49057,28.2,26.5,30
Addison County,Vermont,50001,23.2,20.7,25.9
Bennington County,Vermont,50003,25.9,22.9,29.1
Caledonia County,Vermont,50005,30.7,27.7,33.7
Chittenden County,Vermont,50007,19.2,17.7,20.7
Essex County,Vermont,50009,28.6,24.3,33
Franklin County,Vermont,50011,28.5,25.9,31
Grand Isle County,Vermont,50013,27.9,23.8,31.9
Lamoille County,Vermont,50015,25.4,22.5,28.6
Orange County,Vermont,50017,28.3,25.2,31.5
Orleans County,Vermont,50019,28.3,25,31.6
Rutland County,Vermont,50021,30.5,28,33
Washington County,Vermont,50023,23.2,21,25.4
Windham County,Vermont,50025,23.1,20.6,25.5
Windsor County,Vermont,50027,24.9,22.5,27.4
Accomack County,Virginia,51001,36.6,31.8,42.3
Albemarle County,Virginia,51003,22.3,18.8,26
Alexandria City,Virginia,51510,21.7,18.7,25
Alleghany County,Virginia,51005,36.2,30.2,42.4
Amelia County,Virginia,51007,29.8,23.6,36.6
Amherst County,Virginia,51009,31.8,25.1,39.2
Appomattox County,Virginia,51011,31.1,24.6,37.7
Arlington County,Virginia,51013,18.8,16.2,21.9
Augusta County,Virginia,51015,34.9,30.3,39.6
Bath County,Virginia,51017,26.6,19.9,34.2
Bedford City,Virginia,51515,No Data,No Data,No Data
Bedford County,Virginia,51019,33.1,27.9,38.5
Bland County,Virginia,51021,28.4,21.4,36.5
Botetourt County,Virginia,51023,25,20,30.5
Bristol City,Virginia,51520,29.3,21.9,37.6
Brunswick County,Virginia,51025,34.6,28.2,41.2
Buchanan County,Virginia,51027,32.7,26.6,39.5
Buckingham County,Virginia,51029,34,28,40.5
Buena Vista City,Virginia,51530,25.8,19.4,33.3
Campbell County,Virginia,51031,34.2,28.6,40.1
Caroline County,Virginia,51033,31.4,25,38.4
Carroll County,Virginia,51035,30.8,24.9,37.4
Charles City County,Virginia,51036,34.1,26.7,41.8
Charlotte County,Virginia,51037,33.8,26.8,42.8
Charlottesville City,Virginia,51540,27.1,21.5,33.9
Chesapeake City,Virginia,51550,32.4,29.3,35.8
Chesterfield County,Virginia,51041,27.7,24.8,30.9
Clarke County,Virginia,51043,26.4,19.8,33.8
Colonial Heights City,Virginia,51570,25.8,19.5,32.8
Covington City,Virginia,51580,27.4,20.8,34.9
Craig County,Virginia,51045,27.6,20,36.5
Culpeper County,Virginia,51047,30.1,25.1,35.8
Cumberland County,Virginia,51049,33.8,26.4,41.8
Danville City,Virginia,51590,35.5,30,42.2
Dickenson County,Virginia,51051,35,27.5,42.8
Dinwiddie County,Virginia,51053,31.9,25.8,38.4
Emporia City,Virginia,51595,30.3,22.8,38.5
Essex County,Virginia,51057,34.6,27,42.2
Fairfax City,Virginia,51600,21.4,18,24.6
Fairfax County,Virginia,51059,23.1,20.7,25.5
Falls Church City,Virginia,51610,27.6,20.8,35.1
Fauquier County,Virginia,51061,24,19.6,29.3
Floyd County,Virginia,51063,26.5,20.2,32.8
Fluvanna County,Virginia,51065,29.3,23.3,36.1
Franklin City,Virginia,51620,35.1,27.5,42.2
Franklin County,Virginia,51067,29.3,23.7,34.9
Frederick County,Virginia,51069,30,25.2,35
Fredericksburg City,Virginia,51630,29.8,23.5,36.9
Galax City,Virginia,51640,25.9,18.8,34
Giles County,Virginia,51071,29.6,22.6,36.5
Gloucester County,Virginia,51073,33.1,26.8,39.5
Goochland County,Virginia,51075,29,22.5,35.6
Grayson County,Virginia,51077,30.2,23.6,37.4
Greene County,Virginia,51079,28.3,21.9,35.3
Greensville County,Virginia,51081,31.5,24.3,39.6
Halifax County,Virginia,51083,31.6,26,37.1
Hampton City,Virginia,51650,37.1,33.1,41.1
Hanover County,Virginia,51085,28.5,24.2,33
Harrisonburg City,Virginia,51660,25.8,19.8,32.7
Henrico County,Virginia,51087,27.8,25.1,30.9
Henry County,Virginia,51089,32.4,27.3,37.3
Highland County,Virginia,51091,27.2,19.7,34.9
Hopewell City,Virginia,51670,28.5,21.7,35.1
Isle Of Wight County,Virginia,51093,31.7,25.8,38
James City County,Virginia,51095,25.8,20.9,30.9
King And Queen County,Virginia,51097,32.6,25,41
King George County,Virginia,51099,28.3,21.5,35.4
King William County,Virginia,51101,25.2,19.5,31.6
Lancaster County,Virginia,51103,32,25.2,39.9
Lee County,Virginia,51105,32.3,25.8,38.7
Lexington City,Virginia,51678,26.6,19.3,34.7
Loudoun County,Virginia,51107,21.2,18.3,24.1
Louisa County,Virginia,51109,30.3,24.8,37
Lunenburg County,Virginia,51111,28.6,22.3,35.4
Lynchburg City,Virginia,51680,29.3,24.3,34.8
Madison County,Virginia,51113,26.9,20.8,33.9
Manassas City,Virginia,51683,29.7,22.7,37.7
Manassas Park City,Virginia,51685,29.9,23.2,37.6
Martinsville City,Virginia,51690,33.3,24.9,41.3
Mathews County,Virginia,51115,28.6,22.1,36.3
Mecklenburg County,Virginia,51117,30.7,25.9,36
Middlesex County,Virginia,51119,25.4,19.2,32.5
Montgomery County,Virginia,51121,23.7,20.1,27.7
Nelson County,Virginia,51125,29.1,22.7,36.3
New Kent County,Virginia,51127,28.3,21.8,35.4
Newport News City,Virginia,51700,31.5,27.7,35.7
Norfolk City,Virginia,51710,31,27.8,34.4
Northampton County,Virginia,51131,36.2,30.2,42.9
Northumberland County,Virginia,51133,28.4,22.1,35.5
Norton City,Virginia,51720,27.9,20.5,36.2
Nottoway County,Virginia,51135,34.5,28.2,42.3
Orange County,Virginia,51137,28.2,22.9,34.5
Page County,Virginia,51139,25.7,19.2,32.6
Patrick County,Virginia,51141,28.5,22.2,35.6
Petersburg City,Virginia,51730,44.8,38.4,50.9
Pittsylvania County,Virginia,51143,33.6,29.4,38
Poquoson City,Virginia,51735,26.2,19.7,34.3
Portsmouth City,Virginia,51740,36.4,31.8,41.1
Powhatan County,Virginia,51145,29.3,23.2,35.8
Prince Edward County,Virginia,51147,33.7,28.1,40.1
Prince George County,Virginia,51149,31.5,26.2,37.6
Prince William County,Virginia,51153,28.5,25.5,31.8
Pulaski County,Virginia,51155,31.1,25.2,37.5
Radford City,Virginia,51750,29.2,22.2,36.6
Rappahannock County,Virginia,51157,29.6,22.5,37.5
Richmond City,Virginia,51760,29.9,26.7,33.5
Richmond County,Virginia,51159,28.3,22.5,34.4
Roanoke City,Virginia,51770,31.7,27.5,36.1
Roanoke County,Virginia,51161,26.9,23.2,30.8
Rockbridge County,Virginia,51163,23.8,18.4,30
Rockingham County,Virginia,51165,25.1,20.6,30
Russell County,Virginia,51167,30.2,24.5,36.5
Salem City,Virginia,51775,26.3,20.3,33.6
Scott County,Virginia,51169,31.3,25.2,37.7
Shenandoah County,Virginia,51171,29.9,24,36.5
Smyth County,Virginia,51173,30,24.1,36.6
Southampton County,Virginia,51175,30.4,23.9,37
Spotsylvania County,Virginia,51177,31.2,26.9,35.7
Stafford County,Virginia,51179,28.3,24.2,32.5
Staunton City,Virginia,51790,26.9,20,35.1
Suffolk City,Virginia,51800,32.7,28.4,37.5
Surry County,Virginia,51181,33.9,26.7,42
Sussex County,Virginia,51183,36.6,30,43.4
Tazewell County,Virginia,51185,32.5,27,38.6
Virginia Beach City,Virginia,51810,29,26.1,32
Warren County,Virginia,51187,27.9,22.4,33.7
Washington County,Virginia,51191,30.1,25,35.2
Waynesboro City,Virginia,51820,30.4,23,38.1
Westmoreland County,Virginia,51193,32.1,24.7,39.7
Williamsburg City,Virginia,51830,27,20.3,34.9
Winchester City,Virginia,51840,28.6,22.3,36
Wise County,Virginia,51195,31.3,26.5,36.1
Wythe County,Virginia,51197,30.3,23.7,38.4
York County,Virginia,51199,26.4,21.6,31.6
Adams County,Washington,53001,36.3,30.4,43.1
Asotin County,Washington,53003,33,27.9,38.3
Benton County,Washington,53005,29.3,26.3,32.6
Chelan County,Washington,53007,26.3,22.1,30.6
Clallam County,Washington,53009,25.2,21,30.3
Clark County,Washington,53011,28.1,25.9,30.5
Columbia County,Washington,53013,31,25.9,36.5
Cowlitz County,Washington,53015,31.5,27.3,35.7
Douglas County,Washington,53017,30.4,25.4,35.8
Ferry County,Washington,53019,27.8,22.3,33.2
Franklin County,Washington,53021,30.6,25.6,35.6
Garfield County,Washington,53023,32.4,27,38.2
Grant County,Washington,53025,34.3,29.6,38.9
Grays Harbor County,Washington,53027,35,30.4,39.8
Island County,Washington,53029,26.9,22.9,31.1
Jefferson County,Washington,53031,26.1,21.3,31.2
King County,Washington,53033,21.5,20.6,22.5
Kitsap County,Washington,53035,29.1,26.3,31.8
Kittitas County,Washington,53037,29.6,24.9,34.7
Klickitat County,Washington,53039,30.4,25.7,35.7
Lewis County,Washington,53041,34.4,29.6,39.7
Lincoln County,Washington,53043,32.5,27,38.4
Mason County,Washington,53045,30.8,25.8,35.9
Okanogan County,Washington,53047,30.9,26,35.9
Pacific County,Washington,53049,31.6,26.8,37.4
Pend Oreille County,Washington,53051,29.4,23.6,35.8
Pierce County,Washington,53053,30.2,28.5,32
San Juan County,Washington,53055,19.2,15.2,23.4
Skagit County,Washington,53057,25.1,21.8,28.8
Skamania County,Washington,53059,28.3,23.3,33.5
Snohomish County,Washington,53061,28.6,26.8,30.4
Spokane County,Washington,53063,28.9,26.9,31.1
Stevens County,Washington,53065,28.1,23.6,32.8
Thurston County,Washington,53067,27.5,24.7,30.5
Wahkiakum County,Washington,53069,31.7,26.7,36.9
Walla Walla County,Washington,53071,28.1,23.6,33.1
Whatcom County,Washington,53073,22.9,20.2,25.4
Whitman County,Washington,53075,26.4,22.3,31
Yakima County,Washington,53077,30.8,27.7,33.9
Barbour County,West Virginia,54001,37,30.7,43.9
Berkeley County,West Virginia,54003,35,31.2,38.4
Boone County,West Virginia,54005,39.2,33.8,44.6
Braxton County,West Virginia,54007,35.6,29,42.7
Brooke County,West Virginia,54009,39.8,34,45.9
Cabell County,West Virginia,54011,29,25.8,32.2
Calhoun County,West Virginia,54013,33.4,26.6,40.5
Clay County,West Virginia,54015,36.8,30.1,43.4
Doddridge County,West Virginia,54017,38.7,30.9,46.6
Fayette County,West Virginia,54019,37,32.6,41.3
Gilmer County,West Virginia,54021,37.2,30.1,45
Grant County,West Virginia,54023,36.9,29.4,44.1
Greenbrier County,West Virginia,54025,34.6,29.5,40
Hampshire County,West Virginia,54027,38.3,32.4,44
Hancock County,West Virginia,54029,38.5,32.9,44
Hardy County,West Virginia,54031,40,33,46.7
Harrison County,West Virginia,54033,33,29.1,36.9
Jackson County,West Virginia,54035,33.8,28.9,39
Jefferson County,West Virginia,54037,35.9,31.1,40.6
Kanawha County,West Virginia,54039,35.5,33.3,37.7
Lewis County,West Virginia,54041,36.4,30.1,43.1
Lincoln County,West Virginia,54043,39.2,33.1,44.8
Logan County,West Virginia,54045,42.2,36.7,47.6
Marion County,West Virginia,54049,34.7,30.6,38.7
Marshall County,West Virginia,54051,38.3,32.9,43.9
Mason County,West Virginia,54053,38.4,32.6,44.5
Mcdowell County,West Virginia,54047,45.2,39.5,51.1
Mercer County,West Virginia,54055,36.7,32.4,41.2
Mineral County,West Virginia,54057,35.9,30.6,41.6
Mingo County,West Virginia,54059,37.7,32.4,43.3
Monongalia County,West Virginia,54061,29.9,26.8,32.9
Monroe County,West Virginia,54063,32.3,26,38.5
Morgan County,West Virginia,54065,35.9,29.5,43.1
Nicholas County,West Virginia,54067,38.5,33.2,43.6
Ohio County,West Virginia,54069,35.4,30.7,40.9
Pendleton County,West Virginia,54071,37.1,29.9,44.9
Pleasants County,West Virginia,54073,33.6,26.3,41.3
Pocahontas County,West Virginia,54075,32,25.4,38.7
Preston County,West Virginia,54077,35.2,30.4,40.2
Putnam County,West Virginia,54079,35,31,39.8
Raleigh County,West Virginia,54081,37.2,33.5,40.9
Randolph County,West Virginia,54083,34.3,28.9,39.5
Ritchie County,West Virginia,54085,37.8,30.8,45.2
Roane County,West Virginia,54087,37.8,31,44.8
Summers County,West Virginia,54089,34.6,28.2,41.9
Taylor County,West Virginia,54091,35.2,29.7,41.2
Tucker County,West Virginia,54093,38.6,30.7,47
Tyler County,West Virginia,54095,32.3,25.1,39.5
Upshur County,West Virginia,54097,37,31.4,42.9
Wayne County,West Virginia,54099,38.8,33.8,43.9
Webster County,West Virginia,54101,40,32.5,47.5
Wetzel County,West Virginia,54103,36.3,30.2,42.6
Wirt County,West Virginia,54105,37.3,29.5,45.3
Wood County,West Virginia,54107,36.6,33.1,40.5
Wyoming County,West Virginia,54109,41,35,46.6
Adams County,Wisconsin,55001,32.5,26.5,38.4
Ashland County,Wisconsin,55003,30.4,25.4,36
Barron County,Wisconsin,55005,31.8,26.1,37.8
Bayfield County,Wisconsin,55007,28.6,24.2,33.3
Brown County,Wisconsin,55009,29.6,26.1,33.1
Buffalo County,Wisconsin,55011,32,26,38.9
Burnett County,Wisconsin,55013,29.3,23.2,36.3
Calumet County,Wisconsin,55015,30.5,24.2,37.8
Chippewa County,Wisconsin,55017,27.7,22.1,33.8
Clark County,Wisconsin,55019,31.7,25.5,38.1
Columbia County,Wisconsin,55021,34.7,28,41.4
Crawford County,Wisconsin,55023,35.7,28.3,43.1
Dane County,Wisconsin,55025,24.3,21.9,26.9
Dodge County,Wisconsin,55027,33.3,27.9,38.7
Door County,Wisconsin,55029,26.9,21.3,33.1
Douglas County,Wisconsin,55031,31.1,25.2,37.8
Dunn County,Wisconsin,55033,33.8,27.1,40.1
Eau Claire County,Wisconsin,55035,27.6,23.4,32.5
Florence County,Wisconsin,55037,32.1,26.1,38.6
Fond Du Lac County,Wisconsin,55039,33,28.2,38.6
Forest County,Wisconsin,55041,34.1,28,39.6
Grant County,Wisconsin,55043,34.6,28.9,41
Green County,Wisconsin,55045,32.7,25.8,39.5
Green Lake County,Wisconsin,55047,36.4,29.4,43.3
Iowa County,Wisconsin,55049,31,25.1,37.5
Iron County,Wisconsin,55051,28,22.9,33.6
Jackson County,Wisconsin,55053,33.5,27,40.5
Jefferson County,Wisconsin,55055,28.3,23.6,33.7
Juneau County,Wisconsin,55057,35,29.2,40.7
Kenosha County,Wisconsin,55059,30.8,26.4,35
Kewaunee County,Wisconsin,55061,33.6,27.1,40.7
La Crosse County,Wisconsin,55063,30.7,26.1,35.6
Lafayette County,Wisconsin,55065,36.4,29.6,43.7
Langlade County,Wisconsin,55067,29.8,24,35.8
Lincoln County,Wisconsin,55069,27.8,22.9,32.8
Manitowoc County,Wisconsin,55071,30.5,25.5,36
Marathon County,Wisconsin,55073,30,26.4,33.7
Marinette County,Wisconsin,55075,31.6,25.2,38.6
Marquette County,Wisconsin,55077,35.5,28,43.1
Menominee County,Wisconsin,55078,45.3,36.4,54.2
Milwaukee County,Wisconsin,55079,33.3,31.5,35.4
Monroe County,Wisconsin,55081,33.2,27.7,39.8
Oconto County,Wisconsin,55083,30.5,24.2,37.7
Oneida County,Wisconsin,55085,32.1,27.1,37.4
Outagamie County,Wisconsin,55087,29.7,25.9,34
Ozaukee County,Wisconsin,55089,24.7,20.2,29.8
Pepin County,Wisconsin,55091,33.8,27.2,40.3
Pierce County,Wisconsin,55093,30,23.5,36.4
Polk County,Wisconsin,55095,31.6,26,38.2
Portage County,Wisconsin,55097,34.3,30,39.7
Price County,Wisconsin,55099,33.3,27.8,39.2
Racine County,Wisconsin,55101,31.3,26.9,35.5
Richland County,Wisconsin,55103,30.1,23.3,37.2
Rock County,Wisconsin,55105,33.7,29.6,38.1
Rusk County,Wisconsin,55107,30.4,24.4,37.2
Sauk County,Wisconsin,55111,30.6,25.8,36.2
Sawyer County,Wisconsin,55113,30.3,25.7,35
Shawano County,Wisconsin,55115,33.7,28.7,39
Sheboygan County,Wisconsin,55117,28.2,23.7,33.2
St. Croix County,Wisconsin,55109,26,21,31.7
Taylor County,Wisconsin,55119,30.8,26,36.3
Trempealeau County,Wisconsin,55121,30,23.7,36.9
Vernon County,Wisconsin,55123,31.7,25.4,37.9
Vilas County,Wisconsin,55125,28.3,24.3,32.8
Walworth County,Wisconsin,55127,24.3,19.1,28.9
Washburn County,Wisconsin,55129,29,23.2,35.4
Washington County,Wisconsin,55131,30,25.3,34.8
Waukesha County,Wisconsin,55133,24.4,21.1,27.8
Waupaca County,Wisconsin,55135,31.5,25.2,37.3
