Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2013
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Colorado County,Texas,48089,28.2,21.3,35.7
Comal County,Texas,48091,26.1,21.3,30.9
Comanche County,Texas,48093,28.2,21.1,36.2
Concho County,Texas,48095,27.5,20.1,36.3
Cooke County,Texas,48097,28.8,22.1,37.5
Coryell County,Texas,48099,30.4,24,37.2
Cottle County,Texas,48101,27.1,19.7,35
Crane County,Texas,48103,29.1,21.6,37.2
Crockett County,Texas,48105,27.5,20.3,35.3
Crosby County,Texas,48107,27.6,20.2,35.7
Culberson County,Texas,48109,27.1,18.9,35.2
Dallam County,Texas,48111,31.1,23.9,39.7
Dallas County,Texas,48113,27.5,25.1,29.9
Dawson County,Texas,48115,30.1,22.7,38.2
Deaf Smith County,Texas,48117,29.3,21.6,38.2
Delta County,Texas,48119,27.7,20.6,36.2
Denton County,Texas,48121,22,18.4,25.8
Dewitt County,Texas,48123,30.4,23.3,38.6
Dickens County,Texas,48125,26.6,19.2,34.8
Dimmit County,Texas,48127,29.8,21.6,38.5
Donley County,Texas,48129,27.5,20,35.6
Duval County,Texas,48131,27.8,20.5,36.1
Eastland County,Texas,48133,28.1,20.7,35.7
Ector County,Texas,48135,31.5,26.5,37.1
Edwards County,Texas,48137,26.8,19.6,35.7
El Paso County,Texas,48141,28.3,24.6,32.1
Ellis County,Texas,48139,29.4,25.1,34
Erath County,Texas,48143,28.3,21.6,35.8
Falls County,Texas,48145,29.6,22.1,37.1
Fannin County,Texas,48147,28.2,20.9,36.2
Fayette County,Texas,48149,26.7,20.2,34
Fisher County,Texas,48151,26.3,19.2,34.3
Floyd County,Texas,48153,26.6,19.6,34.2
Foard County,Texas,48155,25.9,19.2,33.6
Fort Bend County,Texas,48157,23.5,20.7,26.5
Franklin County,Texas,48159,26.6,19.9,34.1
Freestone County,Texas,48161,28.2,21.7,36.3
Frio County,Texas,48163,27.6,20.3,35.8
Gaines County,Texas,48165,30.5,23.2,38.7
Galveston County,Texas,48167,27.1,23.6,30.9
Garza County,Texas,48169,27.4,20.1,36.3
Gillespie County,Texas,48171,26.6,20.3,34
Glasscock County,Texas,48173,26.3,19.1,33.9
Goliad County,Texas,48175,28.8,21.6,37.6
Gonzales County,Texas,48177,29.3,22.2,37.9
Gray County,Texas,48179,28.3,21.9,35.8
Grayson County,Texas,48181,28.7,22.7,35
Gregg County,Texas,48183,35.2,30.1,40.8
Grimes County,Texas,48185,28.7,21.7,36.6
Guadalupe County,Texas,48187,30.6,25.1,36.1
Hale County,Texas,48189,30.6,23.7,38.4
Hall County,Texas,48191,29.1,22.2,37.4
Hamilton County,Texas,48193,30.3,22.2,39.2
Hansford County,Texas,48195,27.8,20.3,36.2
Hardeman County,Texas,48197,28.2,20.9,36.6
Hardin County,Texas,48199,31.8,24.4,40.4
Harris County,Texas,48201,27,25,29
Harrison County,Texas,48203,33,27.5,39.5
Hartley County,Texas,48205,27.1,20.5,35.5
Haskell County,Texas,48207,27.2,20.6,35.5
Hays County,Texas,48209,23.8,19.2,28.6
Hemphill County,Texas,48211,26.5,19.2,35.3
Henderson County,Texas,48213,30.1,23.7,37.2
Hidalgo County,Texas,48215,34.4,29.5,40
Hill County,Texas,48217,28.7,22,36.1
Hockley County,Texas,48219,30.6,23.5,38.8
Hood County,Texas,48221,26.1,19.8,32.8
Hopkins County,Texas,48223,30.3,23.2,38.4
Houston County,Texas,48225,28.1,22,35.3
Howard County,Texas,48227,30.7,23.6,38.6
Hudspeth County,Texas,48229,25.8,18.6,34.8
Hunt County,Texas,48231,26.6,20.3,33.6
Hutchinson County,Texas,48233,30.9,23.7,39.2
Irion County,Texas,48235,27.3,20.1,35.7
Jack County,Texas,48237,26.6,19.8,35
Jackson County,Texas,48239,32.1,24.2,40.6
Jasper County,Texas,48241,28.7,21.9,36.4
Jeff Davis County,Texas,48243,25.4,18.7,32.9
Jefferson County,Texas,48245,33,27.7,38.5
Jim Hogg County,Texas,48247,27.2,19.9,36.3
Jim Wells County,Texas,48249,28.3,20.7,37.2
Johnson County,Texas,48251,29.9,24,36
Jones County,Texas,48253,27.3,20.3,35.2
Karnes County,Texas,48255,29.2,22,37.1
Kaufman County,Texas,48257,26.8,20.2,34
Kendall County,Texas,48259,26.8,20.6,33.4
Kenedy County,Texas,48261,26.1,19.1,34.1
Kent County,Texas,48263,26.2,19.2,34.1
Kerr County,Texas,48265,26.6,20.4,33.7
Kimble County,Texas,48267,28.1,21.1,35.8
King County,Texas,48269,26.8,19.6,34.8
Kinney County,Texas,48271,26.8,19.8,35.1
Kleberg County,Texas,48273,28.3,21,36.1
Knox County,Texas,48275,26.5,19.2,35.1
La Salle County,Texas,48283,26.9,18.9,35.1
Lamar County,Texas,48277,32.7,26.2,40.4
Lamb County,Texas,48279,31,23.6,40.1
Lampasas County,Texas,48281,27.7,20.7,35.6
Lavaca County,Texas,48285,31.8,23.6,40.2
Lee County,Texas,48287,27.7,20.8,35.2
Leon County,Texas,48289,29.3,22.5,37.8
Liberty County,Texas,48291,27.2,20.2,35.2
Limestone County,Texas,48293,34,26.2,42.7
Lipscomb County,Texas,48295,26.8,19.6,35
Live Oak County,Texas,48297,27.5,20.3,35.7
Llano County,Texas,48299,26.7,19.7,35
Loving County,Texas,48301,27.6,20,36.7
Lubbock County,Texas,48303,27.7,24.1,31.5
Lynn County,Texas,48305,27.9,20.6,35.5
Madison County,Texas,48313,29,21.5,37
Marion County,Texas,48315,30.9,23,39.1
Martin County,Texas,48317,26.8,19.7,35.1
Mason County,Texas,48319,25.7,18.6,33.5
Matagorda County,Texas,48321,31.6,24.2,40.3
Maverick County,Texas,48323,29.4,21.6,38.6
Mcculloch County,Texas,48307,28.3,20.6,37.2
Mclennan County,Texas,48309,28.5,23.6,33.3
Mcmullen County,Texas,48311,32,23.9,41.7
Medina County,Texas,48325,31.8,25.1,39.4
Menard County,Texas,48327,27,20,35
Midland County,Texas,48329,30.6,26,35.2
Milam County,Texas,48331,29.5,22.3,37.4
Mills County,Texas,48333,25.8,18.8,33.9
Mitchell County,Texas,48335,26.7,20.1,34.9
Montague County,Texas,48337,25.6,18.9,33.2
Montgomery County,Texas,48339,24.1,19.7,28.8
Moore County,Texas,48341,29.7,22.9,37.7
Morris County,Texas,48343,29.8,22.8,38
Motley County,Texas,48345,26.6,19.5,35.1
Nacogdoches County,Texas,48347,32.2,27.3,37.4
Navarro County,Texas,48349,28.1,21.1,34.8
Newton County,Texas,48351,27.5,20.8,35.2
Nolan County,Texas,48353,28.9,21.6,37.4
Nueces County,Texas,48355,33.5,29.1,37.9
Ochiltree County,Texas,48357,28.5,21.5,37.3
Oldham County,Texas,48359,28.8,21.7,37.2
Orange County,Texas,48361,29.2,22.8,36.4
Palo Pinto County,Texas,48363,29.1,22.2,37
Panola County,Texas,48365,30.4,23.6,38.4
Parker County,Texas,48367,28.5,22.7,35.1
Parmer County,Texas,48369,29.2,22,37.7
Pecos County,Texas,48371,28.4,21.5,36.4
Polk County,Texas,48373,29.3,22.9,36.4
Potter County,Texas,48375,30.8,25.2,37.1
Presidio County,Texas,48377,26,18.7,34.2
Rains County,Texas,48379,29.4,21.6,38.2
Randall County,Texas,48381,26.5,21.4,31.7
Reagan County,Texas,48383,27.3,19.6,35.6
Real County,Texas,48385,27.3,20.2,35.5
Red River County,Texas,48387,30.6,23.1,38.2
Reeves County,Texas,48389,28.4,21.2,36.8
Refugio County,Texas,48391,28.1,20.9,36
Roberts County,Texas,48393,26.1,18.6,35
Robertson County,Texas,48395,29.5,22.1,38.1
Rockwall County,Texas,48397,24.8,18.7,31.7
Runnels County,Texas,48399,26.4,19,34.3
Rusk County,Texas,48401,30.6,24.1,37.9
Sabine County,Texas,48403,27.5,20.6,35
San Augustine County,Texas,48405,32.4,25.4,40.3
San Jacinto County,Texas,48407,27.7,20.3,36
San Patricio County,Texas,48409,32.9,25.8,41.3
San Saba County,Texas,48411,27.3,20,35.9
Schleicher County,Texas,48413,27.2,19.7,35.3
Scurry County,Texas,48415,26,19.4,33.6
Shackelford County,Texas,48417,27.8,20.7,36.4
Shelby County,Texas,48419,31.1,24.1,39.1
Sherman County,Texas,48421,27.1,19.4,35.7
Smith County,Texas,48423,29.5,25.6,33.9
Somervell County,Texas,48425,27.2,19.8,35.5
Starr County,Texas,48427,29.6,22,38.4
Stephens County,Texas,48429,26.7,19.8,34.8
Sterling County,Texas,48431,27,19.7,35.9
Stonewall County,Texas,48433,26.6,19.4,35.1
Sutton County,Texas,48435,26.2,19.1,34.2
Swisher County,Texas,48437,27.7,20.5,35.4
Tarrant County,Texas,48439,28.7,26.5,31.2
Taylor County,Texas,48441,30.9,25,37.4
Terrell County,Texas,48443,26.8,19.4,34.7
Terry County,Texas,48445,29.1,22.1,37
Throckmorton County,Texas,48447,26.5,19.2,35.3
Titus County,Texas,48449,30.7,23.2,39
Tom Green County,Texas,48451,27.6,21.8,34.3
Travis County,Texas,48453,20.5,18.9,22
Trinity County,Texas,48455,27,19.5,35.3
Tyler County,Texas,48457,31.2,24.1,38.7
Upshur County,Texas,48459,29.1,22.2,36.5
Upton County,Texas,48461,26.5,19.4,34.3
Uvalde County,Texas,48463,30,22.7,38.7
Val Verde County,Texas,48465,30.1,22.6,38.7
Van Zandt County,Texas,48467,30,23,37.4
Victoria County,Texas,48469,34.2,27.2,41.5
Walker County,Texas,48471,29.5,22.9,36.7
Waller County,Texas,48473,33.5,29,38.3
Ward County,Texas,48475,28.3,21,36.7
Washington County,Texas,48477,29.5,22.8,36.7
Webb County,Texas,48479,31.3,24.1,39
Wharton County,Texas,48481,31.7,24.7,40
Wheeler County,Texas,48483,27.6,20.5,35.8
Wichita County,Texas,48485,31,26.7,35.2
Wilbarger County,Texas,48487,27.7,20.6,36
Willacy County,Texas,48489,27.7,20.6,36
Williamson County,Texas,48491,30.9,27.8,34.5
Wilson County,Texas,48493,30.9,24.2,39.1
Winkler County,Texas,48495,27.4,20.2,36.3
Wise County,Texas,48497,30.5,23.6,38.2
Wood County,Texas,48499,30.4,23.1,38.1
Yoakum County,Texas,48501,26.4,19.4,34.1
Young County,Texas,48503,26.8,19.9,35.2
Zapata County,Texas,48505,26.4,19.4,34.4
Zavala County,Texas,48507,27.3,19.7,36
Beaver County,Utah,49001,25.3,19.7,31.1
Box Elder County,Utah,49003,33.4,29.8,37.3
Cache County,Utah,49005,22.5,20.4,24.7
Carbon County,Utah,49007,26.2,22.6,29.8
Daggett County,Utah,49009,25.6,18.6,33.1
Davis County,Utah,49011,25,23.6,26.5
Duchesne County,Utah,49013,27.6,24.6,30.9
Emery County,Utah,49015,25.2,21.3,29.4
Garfield County,Utah,49017,32.2,25.7,39.1
Grand County,Utah,49019,21.7,17.7,26.1
Iron County,Utah,49021,23.5,20.3,27
Juab County,Utah,49023,27.9,23,33.4
Kane County,Utah,49025,25.4,19.8,31.9
Millard County,Utah,49027,31,26.2,35.9
Morgan County,Utah,49029,21.5,16.6,27.5
Piute County,Utah,49031,25.4,18.7,33
Rich County,Utah,49033,25.9,19.2,32.9
Salt Lake County,Utah,49035,25.5,24.6,26.2
San Juan County,Utah,49037,26.4,21.5,31.5
Sanpete County,Utah,49039,25.5,22.3,29.1
Sevier County,Utah,49041,29.8,25.8,33.9
Summit County,Utah,49043,13.9,12.2,15.7
Tooele County,Utah,49045,31.5,29,33.8
Uintah County,Utah,49047,27.6,24.8,30.6
Utah County,Utah,49049,25.3,24.1,26.5
Wasatch County,Utah,49051,22.8,20.5,25.2
Washington County,Utah,49053,23.7,21.6,26
Wayne County,Utah,49055,22,16.5,28
Weber County,Utah,49057,28.4,26.6,30
Addison County,Vermont,50001,22.6,20.1,25.5
Bennington County,Vermont,50003,24.1,21.4,26.9
Caledonia County,Vermont,50005,28,25.3,31
Chittenden County,Vermont,50007,19.6,18.1,21.1
Essex County,Vermont,50009,29.7,25,35
Franklin County,Vermont,50011,27.2,24.7,29.6
Grand Isle County,Vermont,50013,26.8,22.7,31
Lamoille County,Vermont,50015,25,22.2,28.2
Orange County,Vermont,50017,26.5,23.7,29.4
Orleans County,Vermont,50019,28.6,25.3,32.1
Rutland County,Vermont,50021,29.7,27.1,32.3
Washington County,Vermont,50023,22.7,20.4,25.1
Windham County,Vermont,50025,23,20.6,25.5
Windsor County,Vermont,50027,23.7,21.5,26
Accomack County,Virginia,51001,35,29.8,40.3
Albemarle County,Virginia,51003,22.3,18.6,26.3
Alexandria City,Virginia,51510,20.4,17.5,23.9
Alleghany County,Virginia,51005,33.7,27.3,40.5
Amelia County,Virginia,51007,28.4,22.3,35.1
Amherst County,Virginia,51009,29,22.8,35.6
Appomattox County,Virginia,51011,29,22.6,36
Arlington County,Virginia,51013,16.7,14.3,19.4
Augusta County,Virginia,51015,34,29.4,38.9
Bath County,Virginia,51017,28.9,21.3,36.8
Bedford City,Virginia,51515,No Data,No Data,No Data
Bedford County,Virginia,51019,32.9,27.6,38.4
Bland County,Virginia,51021,31,22.9,39.2
Botetourt County,Virginia,51023,25.2,20,31.4
Bristol City,Virginia,51520,27.2,20.3,35.2
Brunswick County,Virginia,51025,35.6,29.4,43.1
Buchanan County,Virginia,51027,31.8,25.6,38.6
Buckingham County,Virginia,51029,33.2,27.2,40
Buena Vista City,Virginia,51530,25.8,19,33.8
Campbell County,Virginia,51031,31.6,25.9,37.9
Caroline County,Virginia,51033,29.1,22.5,36.6
Carroll County,Virginia,51035,29.2,22.4,36.6
Charles City County,Virginia,51036,34.2,26.6,42.7
Charlotte County,Virginia,51037,33.2,26.4,40.3
Charlottesville City,Virginia,51540,26.3,20.4,33.2
Chesapeake City,Virginia,51550,31.8,28.5,35
Chesterfield County,Virginia,51041,25.5,22.6,28.5
Clarke County,Virginia,51043,26.3,19.8,33.5
Colonial Heights City,Virginia,51570,26.9,20.3,34.7
Covington City,Virginia,51580,26.1,19.6,34.7
Craig County,Virginia,51045,27.5,20.5,35.3
Culpeper County,Virginia,51047,31.3,26.1,37.3
Cumberland County,Virginia,51049,31.9,24.8,39.9
Danville City,Virginia,51590,34.1,26.9,41.5
Dickenson County,Virginia,51051,35.3,28,42.8
Dinwiddie County,Virginia,51053,32.2,26.1,39.2
Emporia City,Virginia,51595,29.4,21.5,38.1
Essex County,Virginia,51057,32.5,24.9,41
Fairfax City,Virginia,51600,21.5,18.1,24.9
Fairfax County,Virginia,51059,19.9,17.9,22.1
Falls Church City,Virginia,51610,26.9,19.8,34.4
Fauquier County,Virginia,51061,24.8,20.3,29.5
Floyd County,Virginia,51063,26.2,19.8,33.1
Fluvanna County,Virginia,51065,27.3,20.9,33.7
Franklin City,Virginia,51620,34.1,26.5,41.9
Franklin County,Virginia,51067,28.3,22.9,34.2
Frederick County,Virginia,51069,31.7,26.6,37
Fredericksburg City,Virginia,51630,29,23.1,35.7
Galax City,Virginia,51640,26,19,34.3
Giles County,Virginia,51071,30.3,23.8,37.6
Gloucester County,Virginia,51073,34.4,28.3,41.1
Goochland County,Virginia,51075,27.6,21.4,34.9
Grayson County,Virginia,51077,30.5,23.5,38.1
Greene County,Virginia,51079,27.6,21.2,34.6
Greensville County,Virginia,51081,32.4,25,40.6
Halifax County,Virginia,51083,32.1,26.7,38
Hampton City,Virginia,51650,34.6,30.5,38.8
Hanover County,Virginia,51085,26.9,22.8,31.3
Harrisonburg City,Virginia,51660,25.3,18.9,33.3
Henrico County,Virginia,51087,27.3,24.4,30.4
Henry County,Virginia,51089,32.4,26.9,37.9
Highland County,Virginia,51091,26,18.7,34.4
Hopewell City,Virginia,51670,31.8,24.9,39.1
Isle Of Wight County,Virginia,51093,28.5,23.1,34.7
James City County,Virginia,51095,25.1,19.9,30
King And Queen County,Virginia,51097,29.5,22.9,37.4
King George County,Virginia,51099,27.8,21.5,34.6
King William County,Virginia,51101,25.7,19.8,32.7
Lancaster County,Virginia,51103,30.3,23.3,37.4
Lee County,Virginia,51105,29.3,23.4,35.4
Lexington City,Virginia,51678,26.7,20,34.8
Loudoun County,Virginia,51107,21.3,18.5,24.2
Louisa County,Virginia,51109,31.9,25.5,38.8
Lunenburg County,Virginia,51111,26.9,21,33.4
Lynchburg City,Virginia,51680,27.3,21.8,32.9
Madison County,Virginia,51113,28.8,22,35.8
Manassas City,Virginia,51683,28.4,21.2,36
Manassas Park City,Virginia,51685,28.3,21.2,36.1
Martinsville City,Virginia,51690,33.5,25.9,41.3
Mathews County,Virginia,51115,27.6,21.1,35.3
Mecklenburg County,Virginia,51117,30.9,25.7,36.2
Middlesex County,Virginia,51119,25.9,19.5,32.7
Montgomery County,Virginia,51121,24.4,20.4,28.7
Nelson County,Virginia,51125,29.4,23.3,36.4
New Kent County,Virginia,51127,27.6,21.2,35.3
Newport News City,Virginia,51700,32.2,27.8,36.4
Norfolk City,Virginia,51710,30.3,26.7,33.9
Northampton County,Virginia,51131,36.1,29.8,42.4
Northumberland County,Virginia,51133,26.4,19.9,34
Norton City,Virginia,51720,25.9,18.9,33.9
Nottoway County,Virginia,51135,33.8,27.2,41
Orange County,Virginia,51137,28.1,22.3,33.9
Page County,Virginia,51139,28.1,21.5,35.7
Patrick County,Virginia,51141,31.2,24.7,38.8
Petersburg City,Virginia,51730,40.9,33.5,48.8
Pittsylvania County,Virginia,51143,31.7,27.3,36.3
Poquoson City,Virginia,51735,24.2,17.7,31.7
Portsmouth City,Virginia,51740,37.1,32.4,42.3
Powhatan County,Virginia,51145,29.5,22.8,37
Prince Edward County,Virginia,51147,32.1,25.8,38.8
Prince George County,Virginia,51149,32.9,27.1,38.9
Prince William County,Virginia,51153,25.2,22.5,28.3
Pulaski County,Virginia,51155,32.9,27.1,39.1
Radford City,Virginia,51750,29.9,22.5,37.8
Rappahannock County,Virginia,51157,26.8,20.2,34.1
Richmond City,Virginia,51760,30.1,26.7,33.7
Richmond County,Virginia,51159,29.8,23.9,36.3
Roanoke City,Virginia,51770,31.7,27.5,35.8
Roanoke County,Virginia,51161,26.3,22.3,30.4
Rockbridge County,Virginia,51163,24.3,18.8,30.4
Rockingham County,Virginia,51165,26.3,21.6,31.5
Russell County,Virginia,51167,28.6,22.9,34.8
Salem City,Virginia,51775,25,18.6,32
Scott County,Virginia,51169,31.3,25.3,37.8
Shenandoah County,Virginia,51171,26.5,20.9,32.5
Smyth County,Virginia,51173,29.7,23,36.5
Southampton County,Virginia,51175,30.4,24.2,37.2
Spotsylvania County,Virginia,51177,32.1,27.7,37
Stafford County,Virginia,51179,29,24.7,33.7
Staunton City,Virginia,51790,27.1,20.5,35
Suffolk City,Virginia,51800,31.4,26.6,36.5
Surry County,Virginia,51181,34.5,26.6,42.7
Sussex County,Virginia,51183,35.7,28.4,43.3
Tazewell County,Virginia,51185,30.3,24.7,36.3
Virginia Beach City,Virginia,51810,27.7,24.9,30.6
Warren County,Virginia,51187,28.7,22.4,35.5
Washington County,Virginia,51191,30,24.6,36
Waynesboro City,Virginia,51820,29.8,22.9,37.8
Westmoreland County,Virginia,51193,30.4,24.1,38.5
Williamsburg City,Virginia,51830,26.6,19.7,34.4
Winchester City,Virginia,51840,26.5,20.4,32.9
Wise County,Virginia,51195,30.6,25.8,35.5
Wythe County,Virginia,51197,31.2,25.3,38.2
York County,Virginia,51199,25.5,20.8,31
Adams County,Washington,53001,34.4,28.4,40.2
Asotin County,Washington,53003,33.5,28.5,39
Benton County,Washington,53005,31.3,28.3,34.4
Chelan County,Washington,53007,26.3,21.9,31
Clallam County,Washington,53009,26.3,22.1,31.1
Clark County,Washington,53011,29.7,27.3,32
Columbia County,Washington,53013,29.6,24.3,34.7
Cowlitz County,Washington,53015,31.9,28,36.3
Douglas County,Washington,53017,28.5,23.5,34
Ferry County,Washington,53019,27.7,22.1,34.1
Franklin County,Washington,53021,30.1,25.5,35.3
Garfield County,Washington,53023,33.1,27.3,39.1
Grant County,Washington,53025,34.3,29.5,39.2
Grays Harbor County,Washington,53027,37.4,32.7,42.6
Island County,Washington,53029,27.2,23.8,30.7
Jefferson County,Washington,53031,23.7,19.4,28.6
King County,Washington,53033,22,21.1,23
Kitsap County,Washington,53035,29.3,26.5,32
Kittitas County,Washington,53037,28.9,24.4,33.9
Klickitat County,Washington,53039,26.8,22.4,31.7
Lewis County,Washington,53041,32.9,28.2,37.3
Lincoln County,Washington,53043,31.1,25.5,37.2
Mason County,Washington,53045,30.4,25.3,35.4
Okanogan County,Washington,53047,27.9,23.7,32.5
Pacific County,Washington,53049,31.6,26.1,37.5
Pend Oreille County,Washington,53051,28.3,22.4,34.5
Pierce County,Washington,53053,29.7,28,31.5
San Juan County,Washington,53055,19.9,15.9,24.6
Skagit County,Washington,53057,26.2,22.6,29.5
Skamania County,Washington,53059,27.6,22.8,32.7
Snohomish County,Washington,53061,29,27.2,30.8
Spokane County,Washington,53063,29,26.8,31.4
Stevens County,Washington,53065,30.3,25.8,35.4
Thurston County,Washington,53067,27.7,25.1,30.5
Wahkiakum County,Washington,53069,31,26.3,36.3
Walla Walla County,Washington,53071,28,23,32.8
Whatcom County,Washington,53073,22.9,20.7,25.3
Whitman County,Washington,53075,23.4,19.5,27.6
Yakima County,Washington,53077,29.5,26.6,32.7
Barbour County,West Virginia,54001,37.9,31.8,44.3
Berkeley County,West Virginia,54003,34.2,30.7,37.8
Boone County,West Virginia,54005,35.3,30,40.7
Braxton County,West Virginia,54007,32.7,26.6,39.1
Brooke County,West Virginia,54009,39.8,32.9,46.3
Cabell County,West Virginia,54011,30.5,27.1,34.1
Calhoun County,West Virginia,54013,32.8,26.5,39.9
Clay County,West Virginia,54015,32.8,25.8,39.4
Doddridge County,West Virginia,54017,35.6,28.2,42.9
Fayette County,West Virginia,54019,35.8,31.2,40.8
Gilmer County,West Virginia,54021,39,31.2,47.1
Grant County,West Virginia,54023,39.7,32.4,47
Greenbrier County,West Virginia,54025,34.4,29.6,39.3
Hampshire County,West Virginia,54027,34,28.5,39.8
Hancock County,West Virginia,54029,34.9,29.5,40.8
Hardy County,West Virginia,54031,37.2,30.9,43.8
Harrison County,West Virginia,54033,33.5,29.9,37.5
Jackson County,West Virginia,54035,31.6,26.1,37.2
Jefferson County,West Virginia,54037,32.9,28.4,38
Kanawha County,West Virginia,54039,32.8,30.6,35.3
Lewis County,West Virginia,54041,36.4,30.3,42.6
Lincoln County,West Virginia,54043,40.2,34.8,46
Logan County,West Virginia,54045,41,36.1,46
Marion County,West Virginia,54049,32.7,28.6,36.8
Marshall County,West Virginia,54051,35.7,30.6,41
Mason County,West Virginia,54053,36.3,30.8,42
Mcdowell County,West Virginia,54047,42.2,36.2,48
Mercer County,West Virginia,54055,38,34.1,41.9
Mineral County,West Virginia,54057,34.9,29.4,40.7
Mingo County,West Virginia,54059,40.4,35.2,45.9
Monongalia County,West Virginia,54061,29,25.7,32.4
Monroe County,West Virginia,54063,31.2,25.3,37.4
Morgan County,West Virginia,54065,32.8,26.1,39.9
Nicholas County,West Virginia,54067,38.6,33.1,43.9
Ohio County,West Virginia,54069,31.5,26.9,36.8
Pendleton County,West Virginia,54071,36.9,29.8,44.3
Pleasants County,West Virginia,54073,39.1,31.8,47.1
Pocahontas County,West Virginia,54075,31.6,25.4,38.8
Preston County,West Virginia,54077,36.1,31.1,40.9
Putnam County,West Virginia,54079,34.6,30.5,38.9
Raleigh County,West Virginia,54081,35.9,32.6,39.5
Randolph County,West Virginia,54083,35.2,30.3,40.4
Ritchie County,West Virginia,54085,35.9,29.2,42.9
Roane County,West Virginia,54087,36.6,30.1,43.7
Summers County,West Virginia,54089,36.4,30.3,43.3
Taylor County,West Virginia,54091,37.3,31.2,43.6
Tucker County,West Virginia,54093,38.8,31.6,47.4
Tyler County,West Virginia,54095,32.6,25.9,40.5
Upshur County,West Virginia,54097,38.4,33.1,43.9
Wayne County,West Virginia,54099,38,33.3,42.4
Webster County,West Virginia,54101,35,28,42.3
Wetzel County,West Virginia,54103,33.3,27.1,39.6
Wirt County,West Virginia,54105,36.9,29.5,45.1
Wood County,West Virginia,54107,36.3,32.6,39.9
Wyoming County,West Virginia,54109,39.1,33.4,45.4
Adams County,Wisconsin,55001,33.3,27.5,39
Ashland County,Wisconsin,55003,26.7,21.7,32.3
Barron County,Wisconsin,55005,31.1,25.2,37.5
Bayfield County,Wisconsin,55007,28,23.6,32.8
Brown County,Wisconsin,55009,28,24.6,31.7
Buffalo County,Wisconsin,55011,31.4,24.8,38.1
Burnett County,Wisconsin,55013,27.8,22.2,34.3
Calumet County,Wisconsin,55015,30.7,24.3,37.1
Chippewa County,Wisconsin,55017,29.6,23.9,35.7
Clark County,Wisconsin,55019,33.9,28,40.1
Columbia County,Wisconsin,55021,34.5,29,40.9
Crawford County,Wisconsin,55023,32.4,25.8,39.3
Dane County,Wisconsin,55025,23.6,21,26.4
Dodge County,Wisconsin,55027,31.2,26,36.8
Door County,Wisconsin,55029,26.4,20.8,32.5
Douglas County,Wisconsin,55031,31.8,25.6,38.5
Dunn County,Wisconsin,55033,32.2,26.2,38.8
Eau Claire County,Wisconsin,55035,29.1,24.6,34.2
Florence County,Wisconsin,55037,30.7,25.1,37.3
Fond Du Lac County,Wisconsin,55039,29.6,24.9,35.2
Forest County,Wisconsin,55041,34.5,29,40
Grant County,Wisconsin,55043,31.7,26.1,37.9
Green County,Wisconsin,55045,30.9,24.4,37.2
Green Lake County,Wisconsin,55047,34,27.4,40.9
Iowa County,Wisconsin,55049,31.4,25.6,37.9
Iron County,Wisconsin,55051,28.2,23.3,33.7
Jackson County,Wisconsin,55053,32.2,26.2,38.6
Jefferson County,Wisconsin,55055,28.9,23.5,34.6
Juneau County,Wisconsin,55057,35.6,30,41.6
Kenosha County,Wisconsin,55059,32.5,27.4,37.9
Kewaunee County,Wisconsin,55061,32.8,26.5,39.7
La Crosse County,Wisconsin,55063,28.1,23.2,33
Lafayette County,Wisconsin,55065,35,28.1,42.1
Langlade County,Wisconsin,55067,28.9,22.8,35.4
Lincoln County,Wisconsin,55069,32,26.3,38.5
Manitowoc County,Wisconsin,55071,30.3,25.3,35.7
Marathon County,Wisconsin,55073,29,24.9,32.9
Marinette County,Wisconsin,55075,35.2,29.4,41.5
Marquette County,Wisconsin,55077,34.4,28.1,41.2
Menominee County,Wisconsin,55078,42.5,35.4,50.5
Milwaukee County,Wisconsin,55079,32.7,30.8,34.7
Monroe County,Wisconsin,55081,32.5,26.5,38.8
Oconto County,Wisconsin,55083,29.5,23.4,36
Oneida County,Wisconsin,55085,32,26,38
Outagamie County,Wisconsin,55087,29.6,25.4,33.6
Ozaukee County,Wisconsin,55089,26.2,21.1,32
Pepin County,Wisconsin,55091,33.6,27.8,39.9
Pierce County,Wisconsin,55093,29.9,23.6,36.6
Polk County,Wisconsin,55095,29.7,23.9,36.1
Portage County,Wisconsin,55097,33.3,28,38.5
Price County,Wisconsin,55099,33.7,27.7,40.4
Racine County,Wisconsin,55101,32.5,27.7,36.8
Richland County,Wisconsin,55103,31.1,24.5,37.8
Rock County,Wisconsin,55105,36.6,31.8,41.1
Rusk County,Wisconsin,55107,31,25,37.2
Sauk County,Wisconsin,55111,32,26,38.4
Sawyer County,Wisconsin,55113,29,24.6,34
Shawano County,Wisconsin,55115,33.3,27.9,38.8
Sheboygan County,Wisconsin,55117,28.7,24.3,33.7
St. Croix County,Wisconsin,55109,25.7,21,31.2
Taylor County,Wisconsin,55119,33.7,28.1,39.9
Trempealeau County,Wisconsin,55121,28.9,23.1,35.3
Vernon County,Wisconsin,55123,32.3,26.2,39.3
Vilas County,Wisconsin,55125,27.6,23,32.3
Walworth County,Wisconsin,55127,24.5,19.8,30.1
Washburn County,Wisconsin,55129,30.1,24.3,36.5
Washington County,Wisconsin,55131,28.6,23.9,33.6
