Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2011
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Colorado County,Texas,48089,30.3,23.1,38
Comal County,Texas,48091,29,23,35.3
Comanche County,Texas,48093,29.6,22.7,37.8
Concho County,Texas,48095,31,23.3,39.6
Cooke County,Texas,48097,30.7,23.8,38.5
Coryell County,Texas,48099,31.1,24.6,38
Cottle County,Texas,48101,30,22.3,38.7
Crane County,Texas,48103,28.8,21.3,37.5
Crockett County,Texas,48105,29.8,22.2,38.9
Crosby County,Texas,48107,29.2,22,37.6
Culberson County,Texas,48109,28.9,21.3,38
Dallam County,Texas,48111,30.4,22.3,39.5
Dallas County,Texas,48113,29,26.7,31.5
Dawson County,Texas,48115,31.1,23.2,39.5
Deaf Smith County,Texas,48117,32,23.7,40.9
Delta County,Texas,48119,29.5,21.8,38.3
Denton County,Texas,48121,26.2,22.4,30.4
Dewitt County,Texas,48123,29.3,22.4,37
Dickens County,Texas,48125,28.9,21.4,37.5
Dimmit County,Texas,48127,30.5,22.7,39.5
Donley County,Texas,48129,30.7,23,39.7
Duval County,Texas,48131,30.1,22.1,38.8
Eastland County,Texas,48133,32.1,27.8,36.6
Ector County,Texas,48135,31.2,27.6,34.9
Edwards County,Texas,48137,29.4,23.1,36.3
El Paso County,Texas,48141,25.3,21.8,29.1
Ellis County,Texas,48139,27.6,21.8,34.8
Erath County,Texas,48143,29.5,22.8,37.3
Falls County,Texas,48145,31.6,24.2,40
Fannin County,Texas,48147,32.4,25,40.4
Fayette County,Texas,48149,29,21.9,37.3
Fisher County,Texas,48151,30.5,22.8,39.5
Floyd County,Texas,48153,29.3,21.5,37.6
Foard County,Texas,48155,29,21.2,38
Fort Bend County,Texas,48157,24.5,22.6,26.6
Franklin County,Texas,48159,29.1,21.3,37.2
Freestone County,Texas,48161,30.8,23.4,38.9
Frio County,Texas,48163,30.4,22.7,38.8
Gaines County,Texas,48165,31.3,24.6,38.9
Galveston County,Texas,48167,28.4,23.1,34.3
Garza County,Texas,48169,30.8,23.1,39.8
Gillespie County,Texas,48171,32.4,24.7,41
Glasscock County,Texas,48173,28.7,21,37.5
Goliad County,Texas,48175,30,22.4,38.9
Gonzales County,Texas,48177,32.9,25,42
Gray County,Texas,48179,27.7,20.9,35.3
Grayson County,Texas,48181,28,22.1,34.6
Gregg County,Texas,48183,33.7,29.8,37.9
Grimes County,Texas,48185,34.6,26.9,42.9
Guadalupe County,Texas,48187,31.3,25.2,37.5
Hale County,Texas,48189,28.9,23.3,34.7
Hall County,Texas,48191,30.3,22.6,38.7
Hamilton County,Texas,48193,32.8,24.4,42
Hansford County,Texas,48195,28.6,21.4,37.2
Hardeman County,Texas,48197,30.4,22.6,39.3
Hardin County,Texas,48199,33.8,26.6,41.7
Harris County,Texas,48201,28,26.3,29.7
Harrison County,Texas,48203,31.3,25.8,37.6
Hartley County,Texas,48205,30.3,22.3,39.1
Haskell County,Texas,48207,29.9,22.4,39.1
Hays County,Texas,48209,27,21.6,33
Hemphill County,Texas,48211,30.7,22.8,40.4
Henderson County,Texas,48213,27.5,21.8,33.9
Hidalgo County,Texas,48215,34,29.1,39.5
Hill County,Texas,48217,33.7,26.4,41.3
Hockley County,Texas,48219,28.6,22.3,35.4
Hood County,Texas,48221,26.1,19.7,33
Hopkins County,Texas,48223,30.5,23.5,38.2
Houston County,Texas,48225,31.8,25.1,39.5
Howard County,Texas,48227,30.9,23.6,38.8
Hudspeth County,Texas,48229,28.6,21.6,36.5
Hunt County,Texas,48231,30,23.6,37.2
Hutchinson County,Texas,48233,33.2,25.3,41.8
Irion County,Texas,48235,28.8,20.5,37.9
Jack County,Texas,48237,28.8,21.5,37
Jackson County,Texas,48239,31.4,23.7,39.9
Jasper County,Texas,48241,31.1,24.2,38.6
Jeff Davis County,Texas,48243,25.6,19.4,33.3
Jefferson County,Texas,48245,34.8,29.6,40.4
Jim Hogg County,Texas,48247,29.6,22.1,38.6
Jim Wells County,Texas,48249,29.9,22.5,39
Johnson County,Texas,48251,32.4,26.3,39
Jones County,Texas,48253,30.2,22.7,38.8
Karnes County,Texas,48255,27.9,20.7,35.7
Kaufman County,Texas,48257,32.8,25.2,41.2
Kendall County,Texas,48259,25.8,19.4,32.8
Kenedy County,Texas,48261,29.4,21.2,38.5
Kent County,Texas,48263,30.6,22.3,40
Kerr County,Texas,48265,26.9,20.8,33.5
Kimble County,Texas,48267,28.9,21.3,37.9
King County,Texas,48269,28.2,21,36.1
Kinney County,Texas,48271,30.2,22.1,39.9
Kleberg County,Texas,48273,31.4,23.6,39.9
Knox County,Texas,48275,28.9,21.4,37.5
La Salle County,Texas,48283,30,22,39
Lamar County,Texas,48277,31,24.5,38.3
Lamb County,Texas,48279,29.7,22.2,38.5
Lampasas County,Texas,48281,28.7,21.5,36.8
Lavaca County,Texas,48285,32,24.2,40.4
Lee County,Texas,48287,31.7,24.1,40.8
Leon County,Texas,48289,30,22.8,38.2
Liberty County,Texas,48291,31.6,24.8,39.3
Limestone County,Texas,48293,31.8,24.6,40.2
Lipscomb County,Texas,48295,30.8,23.3,39.3
Live Oak County,Texas,48297,30.2,23.2,38.1
Llano County,Texas,48299,26.8,20.2,34.4
Loving County,Texas,48301,29,21.3,37.4
Lubbock County,Texas,48303,27.6,25,30.3
Lynn County,Texas,48305,29.6,22,38
Madison County,Texas,48313,30.8,23.4,39.2
Marion County,Texas,48315,33.7,26.2,42.4
Martin County,Texas,48317,30.2,22,38.8
Mason County,Texas,48319,28.2,20.8,36.5
Matagorda County,Texas,48321,31.2,24.5,38.6
Maverick County,Texas,48323,30.3,24.2,37.1
Mcculloch County,Texas,48307,30.5,22.8,39.6
Mclennan County,Texas,48309,28.5,23.2,34.1
Mcmullen County,Texas,48311,31.2,23.3,40.2
Medina County,Texas,48325,28.6,21.2,36.9
Menard County,Texas,48327,29.5,21.5,38.1
Midland County,Texas,48329,28.1,25,31.3
Milam County,Texas,48331,32.2,24.8,40.3
Mills County,Texas,48333,29.9,22.1,38.6
Mitchell County,Texas,48335,28,21.2,35.9
Montague County,Texas,48337,27.2,20.2,34.7
Montgomery County,Texas,48339,27.7,23.2,32.4
Moore County,Texas,48341,29.9,22.9,37.5
Morris County,Texas,48343,33.8,26.1,42.6
Motley County,Texas,48345,28.6,21.2,37.4
Nacogdoches County,Texas,48347,30.1,23.8,37
Navarro County,Texas,48349,34.2,26.7,42.1
Newton County,Texas,48351,30.7,23.4,39.2
Nolan County,Texas,48353,30.4,22.6,38.7
Nueces County,Texas,48355,30.4,24.7,36.7
Ochiltree County,Texas,48357,31.2,23.3,39.6
Oldham County,Texas,48359,30.5,22.5,40.1
Orange County,Texas,48361,32,25,39.3
Palo Pinto County,Texas,48363,28.9,21.5,37
Panola County,Texas,48365,31.9,24.6,40
Parker County,Texas,48367,33.4,26.8,40.6
Parmer County,Texas,48369,31.3,23.2,40
Pecos County,Texas,48371,29.6,23.6,35.7
Polk County,Texas,48373,34,26.3,41.6
Potter County,Texas,48375,32.6,28.3,37.2
Presidio County,Texas,48377,24.7,18.9,31.4
Rains County,Texas,48379,28.9,21.6,37.3
Randall County,Texas,48381,25.4,21.8,29.3
Reagan County,Texas,48383,29.8,21.5,39.2
Real County,Texas,48385,28.7,21.4,37.3
Red River County,Texas,48387,31.8,24.1,40.2
Reeves County,Texas,48389,30.1,22.9,38.9
Refugio County,Texas,48391,29.8,21.9,38.8
Roberts County,Texas,48393,28.8,21,37.8
Robertson County,Texas,48395,32.3,24.7,41.2
Rockwall County,Texas,48397,25.3,19.1,32
Runnels County,Texas,48399,29.8,22.3,38.7
Rusk County,Texas,48401,36.9,30.2,44.3
Sabine County,Texas,48403,32,24.2,40.7
San Augustine County,Texas,48405,30.6,23,38.3
San Jacinto County,Texas,48407,30.3,22.8,38.5
San Patricio County,Texas,48409,28.6,21.5,36.4
San Saba County,Texas,48411,30.3,22.3,39.3
Schleicher County,Texas,48413,30,21.5,39.2
Scurry County,Texas,48415,28.7,24.3,33.5
Shackelford County,Texas,48417,33.2,24.1,42.9
Shelby County,Texas,48419,32.9,25.2,41.1
Sherman County,Texas,48421,29.9,21.8,39.1
Smith County,Texas,48423,27.2,24.4,30.1
Somervell County,Texas,48425,28.2,21,36.8
Starr County,Texas,48427,30.7,23.6,39.3
Stephens County,Texas,48429,30.4,23.1,38.7
Sterling County,Texas,48431,30.4,22.2,39.9
Stonewall County,Texas,48433,29.6,21.9,38.5
Sutton County,Texas,48435,29.6,21.7,38.9
Swisher County,Texas,48437,28.7,21.3,37.4
Tarrant County,Texas,48439,28.2,25.9,30.8
Taylor County,Texas,48441,28.2,22.9,34.3
Terrell County,Texas,48443,28.6,21.7,36.8
Terry County,Texas,48445,33.8,26.8,41.3
Throckmorton County,Texas,48447,29.3,21.3,38.9
Titus County,Texas,48449,29.4,22.5,37.4
Tom Green County,Texas,48451,27.7,21.7,34.2
Travis County,Texas,48453,21.5,19.8,23.3
Trinity County,Texas,48455,32.8,25.3,41.7
Tyler County,Texas,48457,31.3,24,39.3
Upshur County,Texas,48459,33.2,26.2,41.1
Upton County,Texas,48461,30.5,22.3,39.6
Uvalde County,Texas,48463,29.7,21.8,38
Val Verde County,Texas,48465,28,23.6,32.8
Van Zandt County,Texas,48467,34.3,27.2,41.9
Victoria County,Texas,48469,33.1,26.3,40.6
Walker County,Texas,48471,30.2,23.6,37.4
Waller County,Texas,48473,30.5,23.7,38.2
Ward County,Texas,48475,30,22.4,38.4
Washington County,Texas,48477,28.6,22.1,35.8
Webb County,Texas,48479,31,25.3,37.5
Wharton County,Texas,48481,31.3,24.2,38.9
Wheeler County,Texas,48483,29.1,21.5,37.5
Wichita County,Texas,48485,32.1,28.4,35.9
Wilbarger County,Texas,48487,28.7,21.4,37
Willacy County,Texas,48489,29.6,22.2,38.2
Williamson County,Texas,48491,27.6,23.8,31.6
Wilson County,Texas,48493,27.7,20.8,35.8
Winkler County,Texas,48495,31,22.9,39.9
Wise County,Texas,48497,29.5,22.8,36.6
Wood County,Texas,48499,31.1,24.5,38.8
Yoakum County,Texas,48501,29.7,22.2,38.6
Young County,Texas,48503,27.4,20.7,34.7
Zapata County,Texas,48505,31.2,23.8,39.5
Zavala County,Texas,48507,28.3,20.3,36.8
Beaver County,Utah,49001,28.9,22.3,37.1
Box Elder County,Utah,49003,30.9,27.2,34.8
Cache County,Utah,49005,23.2,21,25.3
Carbon County,Utah,49007,27.4,24,30.9
Daggett County,Utah,49009,25.7,18.5,33.9
Davis County,Utah,49011,24.9,23.4,26.5
Duchesne County,Utah,49013,26.8,23.1,30.6
Emery County,Utah,49015,25.5,21.3,29.9
Garfield County,Utah,49017,27.3,20.8,34.7
Grand County,Utah,49019,19.8,16.2,23.8
Iron County,Utah,49021,24.7,21.1,28.8
Juab County,Utah,49023,30.4,24.5,36
Kane County,Utah,49025,21.8,16.6,27.7
Millard County,Utah,49027,27.9,23.4,32.7
Morgan County,Utah,49029,21.9,16.8,27.4
Piute County,Utah,49031,24.1,17.6,31.7
Rich County,Utah,49033,26.5,19.8,34.1
Salt Lake County,Utah,49035,24.8,24,25.7
San Juan County,Utah,49037,24.8,20.3,29.7
Sanpete County,Utah,49039,24.2,21,27.7
Sevier County,Utah,49041,30,26.1,34.3
Summit County,Utah,49043,14.3,12.5,16.3
Tooele County,Utah,49045,29.1,26.8,31.4
Uintah County,Utah,49047,28.4,25.6,31.5
Utah County,Utah,49049,24.8,23.4,26.1
Wasatch County,Utah,49051,22.5,20.4,24.7
Washington County,Utah,49053,22.6,20,25.2
Wayne County,Utah,49055,21.7,16.1,27.9
Weber County,Utah,49057,28,26.1,29.9
Addison County,Vermont,50001,22.6,20.1,25.2
Bennington County,Vermont,50003,24.1,21.2,27.1
Caledonia County,Vermont,50005,27.5,24.7,30.6
Chittenden County,Vermont,50007,20.8,19.4,22.3
Essex County,Vermont,50009,27.3,22.9,32.2
Franklin County,Vermont,50011,28.5,26.1,31
Grand Isle County,Vermont,50013,26.5,22.1,31.3
Lamoille County,Vermont,50015,25.4,22.3,28.7
Orange County,Vermont,50017,26.9,24,30.1
Orleans County,Vermont,50019,29.9,26.8,33.2
Rutland County,Vermont,50021,28.5,26,31
Washington County,Vermont,50023,22.3,20.2,24.5
Windham County,Vermont,50025,22.1,19.7,24.5
Windsor County,Vermont,50027,22.3,20.2,24.6
Accomack County,Virginia,51001,35.4,29.8,40.6
Albemarle County,Virginia,51003,25.4,20.6,30.7
Alexandria City,Virginia,51510,20.6,17.3,24.2
Alleghany County,Virginia,51005,26.2,20,33.2
Amelia County,Virginia,51007,34,26.9,41.7
Amherst County,Virginia,51009,30,23.3,37.1
Appomattox County,Virginia,51011,31,23.6,39.1
Arlington County,Virginia,51013,17.9,15.2,20.7
Augusta County,Virginia,51015,28.1,23.1,33.4
Bath County,Virginia,51017,29.8,22.3,38
Bedford City,Virginia,51515,34.7,27.4,42.9
Bedford County,Virginia,51019,26.3,20.7,32.4
Bland County,Virginia,51021,30.8,23.3,39.4
Botetourt County,Virginia,51023,27.1,21,34.1
Bristol City,Virginia,51520,29.7,22.5,38.1
Brunswick County,Virginia,51025,33.5,26.1,41.6
Buchanan County,Virginia,51027,28.7,22.5,35.7
Buckingham County,Virginia,51029,32,25.5,38.7
Buena Vista City,Virginia,51530,29.1,21.3,38.2
Campbell County,Virginia,51031,30.5,24.6,37.1
Caroline County,Virginia,51033,29.6,23.3,36.8
Carroll County,Virginia,51035,30.5,24,37.7
Charles City County,Virginia,51036,34.8,26.8,43.9
Charlotte County,Virginia,51037,30.9,23.6,38.3
Charlottesville City,Virginia,51540,27.5,21,34.6
Chesapeake City,Virginia,51550,29.3,25.7,33.2
Chesterfield County,Virginia,51041,26.6,23.1,30.6
Clarke County,Virginia,51043,29.5,22.4,37.6
Colonial Heights City,Virginia,51570,26.5,19.7,34.6
Covington City,Virginia,51580,29.2,21.7,37.9
Craig County,Virginia,51045,32.1,24.7,41
Culpeper County,Virginia,51047,31.4,25.4,37.8
Cumberland County,Virginia,51049,32.7,25.6,40.9
Danville City,Virginia,51590,35.4,27.9,43
Dickenson County,Virginia,51051,28.5,21.9,35.9
Dinwiddie County,Virginia,51053,33.7,27.1,40.8
Emporia City,Virginia,51595,33.4,25.1,42.3
Essex County,Virginia,51057,28.6,21.8,36.5
Fairfax City,Virginia,51600,24,19.9,28.3
Fairfax County,Virginia,51059,19,16.9,21.4
Falls Church City,Virginia,51610,24.8,18.6,31.8
Fauquier County,Virginia,51061,24.7,19.7,30.1
Floyd County,Virginia,51063,29.3,22.5,36.8
Fluvanna County,Virginia,51065,27.9,21.2,35.2
Franklin City,Virginia,51620,34.2,26.9,42
Franklin County,Virginia,51067,28.6,22.8,35
Frederick County,Virginia,51069,30.4,25.2,36.1
Fredericksburg City,Virginia,51630,29.9,23.4,37.5
Galax City,Virginia,51640,30,22.1,39.3
Giles County,Virginia,51071,34.5,27.2,42.8
Gloucester County,Virginia,51073,33,26.9,39.6
Goochland County,Virginia,51075,24.7,19.3,31
Grayson County,Virginia,51077,32.4,25.2,40.1
Greene County,Virginia,51079,28.4,21.9,36.5
Greensville County,Virginia,51081,32.7,25.3,40.4
Halifax County,Virginia,51083,35.3,29.6,41.5
Hampton City,Virginia,51650,32.8,28.7,37
Hanover County,Virginia,51085,24.1,19.7,28.8
Harrisonburg City,Virginia,51660,30.1,22.9,38.8
Henrico County,Virginia,51087,27.8,24.1,31.6
Henry County,Virginia,51089,30.8,25.5,36.5
Highland County,Virginia,51091,28.4,20.3,37
Hopewell City,Virginia,51670,34.7,27.2,42.9
Isle Of Wight County,Virginia,51093,29.2,23.2,35.7
James City County,Virginia,51095,24.5,19.3,30.2
King And Queen County,Virginia,51097,32.7,25,41.1
King George County,Virginia,51099,28.3,21.7,35.8
King William County,Virginia,51101,31.5,24.3,39.5
Lancaster County,Virginia,51103,30.5,23.3,38.1
Lee County,Virginia,51105,28.4,22.6,35.2
Lexington City,Virginia,51678,29.7,22.2,38.4
Loudoun County,Virginia,51107,22.1,18.9,25.4
Louisa County,Virginia,51109,33.6,26.7,41.3
Lunenburg County,Virginia,51111,29.8,23.6,36.8
Lynchburg City,Virginia,51680,29.1,23.4,35.6
Madison County,Virginia,51113,32.2,25.2,40.2
Manassas City,Virginia,51683,29,22,36.7
Manassas Park City,Virginia,51685,30.4,22.8,38.9
Martinsville City,Virginia,51690,32.2,24.3,40.9
Mathews County,Virginia,51115,27.5,20.9,35.1
Mecklenburg County,Virginia,51117,33.8,28,39.7
Middlesex County,Virginia,51119,25.7,19.4,32.3
Montgomery County,Virginia,51121,26.3,21.8,31.2
Nelson County,Virginia,51125,27.4,20.9,34.3
New Kent County,Virginia,51127,31.2,24.5,38.8
Newport News City,Virginia,51700,35.1,30.4,40.3
Norfolk City,Virginia,51710,34.6,30.7,38.6
Northampton County,Virginia,51131,30.2,24,36.8
Northumberland County,Virginia,51133,26.8,20.2,34.1
Norton City,Virginia,51720,28.9,21.1,37.7
Nottoway County,Virginia,51135,34.1,27.1,41.8
Orange County,Virginia,51137,32.9,26.7,39.7
Page County,Virginia,51139,30.6,23.6,38.5
Patrick County,Virginia,51141,29.7,23,37.1
Petersburg City,Virginia,51730,35.7,28.6,43.1
Pittsylvania County,Virginia,51143,33.1,28.7,37.7
Poquoson City,Virginia,51735,28,20.5,36.6
Portsmouth City,Virginia,51740,41.4,36.2,46.5
Powhatan County,Virginia,51145,30,23.4,37.4
Prince Edward County,Virginia,51147,33,26.6,39.9
Prince George County,Virginia,51149,35.5,29.1,42.4
Prince William County,Virginia,51153,26.3,23.2,29.6
Pulaski County,Virginia,51155,31.4,25,38.3
Radford City,Virginia,51750,29.9,22.8,38
Rappahannock County,Virginia,51157,25.2,18.5,32.6
Richmond City,Virginia,51760,29.1,25.3,33.1
Richmond County,Virginia,51159,31,25.1,37.8
Roanoke City,Virginia,51770,36.1,31.2,40.9
Roanoke County,Virginia,51161,28.3,23.9,33
Rockbridge County,Virginia,51163,26.4,20.4,33
Rockingham County,Virginia,51165,28.2,22.7,34.2
Russell County,Virginia,51167,35.3,28.6,42.3
Salem City,Virginia,51775,27.1,20.5,34.4
Scott County,Virginia,51169,33.8,27.4,40.9
Shenandoah County,Virginia,51171,26.5,20.9,33.2
Smyth County,Virginia,51173,30.7,24.2,38.4
Southampton County,Virginia,51175,33,26.6,40.1
Spotsylvania County,Virginia,51177,31.4,26.4,36.7
Stafford County,Virginia,51179,34.4,29.3,39.6
Staunton City,Virginia,51790,29.6,22.2,38.1
Suffolk City,Virginia,51800,30.7,25.8,36.1
Surry County,Virginia,51181,32.1,24.3,40.5
Sussex County,Virginia,51183,34.3,27.5,41.6
Tazewell County,Virginia,51185,30.3,24.6,36.5
Virginia Beach City,Virginia,51810,27.3,24.2,30.8
Warren County,Virginia,51187,26.9,20.7,33.6
Washington County,Virginia,51191,31.6,25.8,38.3
Waynesboro City,Virginia,51820,30.5,22.9,39
Westmoreland County,Virginia,51193,29,22.4,36.2
Williamsburg City,Virginia,51830,27.6,21,35.3
Winchester City,Virginia,51840,28.6,21.6,36.4
Wise County,Virginia,51195,31.9,26.5,37.4
Wythe County,Virginia,51197,30,23.5,37.5
York County,Virginia,51199,27.8,22.2,33.8
Adams County,Washington,53001,35.9,31.1,40.6
Asotin County,Washington,53003,28.9,24.7,33.4
Benton County,Washington,53005,31.9,28.6,35.2
Chelan County,Washington,53007,25.8,22.1,30
Clallam County,Washington,53009,28.5,24.8,32.4
Clark County,Washington,53011,29.3,27.2,31.2
Columbia County,Washington,53013,32,27.7,36.7
Cowlitz County,Washington,53015,35.1,31.2,39.2
Douglas County,Washington,53017,26.3,22.1,30.9
Ferry County,Washington,53019,25.7,21.1,30.6
Franklin County,Washington,53021,30.9,26.6,35.5
Garfield County,Washington,53023,33.4,29.1,38.1
Grant County,Washington,53025,33.4,29.3,37.7
Grays Harbor County,Washington,53027,34.7,30.5,38.8
Island County,Washington,53029,28.1,25.1,31.3
Jefferson County,Washington,53031,25.2,21.2,29.3
King County,Washington,53033,22,21.1,23
Kitsap County,Washington,53035,30.2,27.8,32.7
Kittitas County,Washington,53037,27.1,23.7,30.7
Klickitat County,Washington,53039,25.6,22,29.4
Lewis County,Washington,53041,32,28,36
Lincoln County,Washington,53043,31.4,27.2,36.1
Mason County,Washington,53045,32.5,28.5,36.9
Okanogan County,Washington,53047,28.9,25.2,32.8
Pacific County,Washington,53049,35,30.3,39.9
Pend Oreille County,Washington,53051,28,23.4,32.8
Pierce County,Washington,53053,31.1,29.5,32.8
San Juan County,Washington,53055,17.1,14.1,20.4
Skagit County,Washington,53057,28,24.9,31.4
Skamania County,Washington,53059,31,27,35.4
Snohomish County,Washington,53061,27.8,26.2,29.6
Spokane County,Washington,53063,28,26.2,29.8
Stevens County,Washington,53065,28.6,24.7,32.6
Thurston County,Washington,53067,28.9,26.5,31.3
Wahkiakum County,Washington,53069,32.1,27.9,36.3
Walla Walla County,Washington,53071,27.1,23.4,31.1
Whatcom County,Washington,53073,24.9,22.6,27.4
Whitman County,Washington,53075,26.2,22.9,29.8
Yakima County,Washington,53077,31.3,28.3,34.3
Barbour County,West Virginia,54001,34.2,27.7,40.9
Berkeley County,West Virginia,54003,33.8,30,37.6
Boone County,West Virginia,54005,33.6,28.5,39
Braxton County,West Virginia,54007,32.4,26.6,38.9
Brooke County,West Virginia,54009,34.1,28.2,40.2
Cabell County,West Virginia,54011,34.2,30.5,38.1
Calhoun County,West Virginia,54013,35.1,28.1,42.8
Clay County,West Virginia,54015,38.3,30.8,45.9
Doddridge County,West Virginia,54017,32.8,25.7,40.6
Fayette County,West Virginia,54019,34,29.6,39.1
Gilmer County,West Virginia,54021,36.9,29.4,45.2
Grant County,West Virginia,54023,36.4,29.8,43.6
Greenbrier County,West Virginia,54025,31.1,26.4,36.1
Hampshire County,West Virginia,54027,33.5,27.5,39.7
Hancock County,West Virginia,54029,34.7,29.6,40.8
Hardy County,West Virginia,54031,30.6,24.5,36.8
Harrison County,West Virginia,54033,32.8,29,36.9
Jackson County,West Virginia,54035,32.7,27.3,38.7
Jefferson County,West Virginia,54037,30.9,26.1,36
Kanawha County,West Virginia,54039,30.4,28.1,32.7
Lewis County,West Virginia,54041,35.6,29.4,42.4
Lincoln County,West Virginia,54043,36.7,30.9,43.1
Logan County,West Virginia,54045,40.4,35.4,45.6
Marion County,West Virginia,54049,32.7,28.4,37.2
Marshall County,West Virginia,54051,30.2,25.4,35.3
Mason County,West Virginia,54053,37.3,32,42.9
Mcdowell County,West Virginia,54047,37.3,31.7,43.4
Mercer County,West Virginia,54055,35.4,31.2,39.7
Mineral County,West Virginia,54057,35.1,29,41.4
Mingo County,West Virginia,54059,38.1,32.7,43.3
Monongalia County,West Virginia,54061,27.2,23.9,30.8
Monroe County,West Virginia,54063,31.5,24.8,38.8
Morgan County,West Virginia,54065,34.2,27.8,41.5
Nicholas County,West Virginia,54067,34.2,29,40.3
Ohio County,West Virginia,54069,28.1,23.5,32.7
Pendleton County,West Virginia,54071,36.3,28.5,44.6
Pleasants County,West Virginia,54073,37.5,29.9,45.8
Pocahontas County,West Virginia,54075,30.3,24.3,37.4
Preston County,West Virginia,54077,35.8,30.5,41.3
Putnam County,West Virginia,54079,28.9,24.8,33.1
Raleigh County,West Virginia,54081,34.8,30.9,38.8
Randolph County,West Virginia,54083,34.9,29.7,40.5
Ritchie County,West Virginia,54085,34.8,27.3,42.7
Roane County,West Virginia,54087,35.8,29.5,42.7
Summers County,West Virginia,54089,38.3,31.1,45.8
Taylor County,West Virginia,54091,36.1,29.7,42.9
Tucker County,West Virginia,54093,33.8,26.6,41.7
Tyler County,West Virginia,54095,36,28.9,43.4
Upshur County,West Virginia,54097,34.2,28.6,40.1
Wayne County,West Virginia,54099,36.5,31.5,41.5
Webster County,West Virginia,54101,32.2,25.4,39.2
Wetzel County,West Virginia,54103,32.6,26.5,39.5
Wirt County,West Virginia,54105,38.2,30.2,46.6
Wood County,West Virginia,54107,33.4,29.7,37.2
Wyoming County,West Virginia,54109,34.5,28.7,40.8
Adams County,Wisconsin,55001,27.9,21.7,34.4
Ashland County,Wisconsin,55003,27.4,21.4,34.2
Barron County,Wisconsin,55005,32.4,26.3,39.2
Bayfield County,Wisconsin,55007,26.2,20.9,32.3
Brown County,Wisconsin,55009,26.9,23.1,30.9
Buffalo County,Wisconsin,55011,29.7,22.8,37
Burnett County,Wisconsin,55013,27.3,22,33.5
Calumet County,Wisconsin,55015,28.6,22.9,34.9
Chippewa County,Wisconsin,55017,31,25,37.8
Clark County,Wisconsin,55019,32.2,25.5,39.1
Columbia County,Wisconsin,55021,34.3,28.6,40.6
Crawford County,Wisconsin,55023,27.4,21.3,33.7
Dane County,Wisconsin,55025,21.3,18.3,24.6
Dodge County,Wisconsin,55027,29.3,23.9,34.9
Door County,Wisconsin,55029,29.3,23.3,35.9
Douglas County,Wisconsin,55031,28.1,22.5,34.2
Dunn County,Wisconsin,55033,28.7,22.9,35.3
Eau Claire County,Wisconsin,55035,31.2,25.7,37.2
Florence County,Wisconsin,55037,29.7,23.3,36.8
Fond Du Lac County,Wisconsin,55039,28.9,23.8,34.8
Forest County,Wisconsin,55041,31.2,25.1,38
Grant County,Wisconsin,55043,27.1,22,32.8
Green County,Wisconsin,55045,28.1,22.7,34.4
Green Lake County,Wisconsin,55047,27.9,22.1,34.8
Iowa County,Wisconsin,55049,27.6,21.8,34.1
Iron County,Wisconsin,55051,27.5,21.6,34.3
Jackson County,Wisconsin,55053,30.1,24.2,36.8
Jefferson County,Wisconsin,55055,29.9,24.1,36.2
Juneau County,Wisconsin,55057,31.4,25.5,37.8
Kenosha County,Wisconsin,55059,30.9,25.7,36.4
Kewaunee County,Wisconsin,55061,30.7,24.3,38.1
La Crosse County,Wisconsin,55063,22.2,17.8,27
Lafayette County,Wisconsin,55065,30.3,24.2,37
Langlade County,Wisconsin,55067,26.6,20.9,33.1
Lincoln County,Wisconsin,55069,30.2,23.9,36.7
Manitowoc County,Wisconsin,55071,29,24.1,34.1
Marathon County,Wisconsin,55073,27.4,22.9,32.3
Marinette County,Wisconsin,55075,32.7,26.8,39.1
Marquette County,Wisconsin,55077,29.6,23.3,36.6
Menominee County,Wisconsin,55078,38.9,32.7,45.8
Milwaukee County,Wisconsin,55079,31,29.2,32.9
Monroe County,Wisconsin,55081,29.8,23.9,36.4
Oconto County,Wisconsin,55083,29.9,23.7,36.2
Oneida County,Wisconsin,55085,29.4,23.3,35.7
Outagamie County,Wisconsin,55087,29.5,25,34.6
Ozaukee County,Wisconsin,55089,24.5,19.6,30
Pepin County,Wisconsin,55091,30.7,24.6,37.5
Pierce County,Wisconsin,55093,27.2,21.6,33.5
Polk County,Wisconsin,55095,31.9,25.7,38.5
Portage County,Wisconsin,55097,30.1,24.5,36.1
Price County,Wisconsin,55099,27.2,21.5,33.4
Racine County,Wisconsin,55101,31.3,26.7,36.1
Richland County,Wisconsin,55103,31.2,24.4,38.1
Rock County,Wisconsin,55105,33.5,28.5,38.5
Rusk County,Wisconsin,55107,30.7,24.5,37.4
Sauk County,Wisconsin,55111,29.8,23.6,36.5
Sawyer County,Wisconsin,55113,28.2,22.4,34.8
Shawano County,Wisconsin,55115,34.5,28.3,41.2
Sheboygan County,Wisconsin,55117,24.5,19.9,29.2
St. Croix County,Wisconsin,55109,28.1,22.8,34.2
Taylor County,Wisconsin,55119,31.2,24.7,37.8
Trempealeau County,Wisconsin,55121,29.9,23.5,36.7
Vernon County,Wisconsin,55123,29.4,23.4,35.8
Vilas County,Wisconsin,55125,28.6,23.1,34.9
Walworth County,Wisconsin,55127,24.5,20,29.9
